slot,clientId,event,size,amount,recipients
1725,2207,new-tx,9414,80,2324
1725,1155,new-tx,972,2,109
1725,92,new-tx,772,28,128
1725,4263,new-tx,784,66,2356
1725,2995,new-tx,420,23,1456
1725,1295,new-tx,662,68,4122
1725,1595,new-tx,7647,1,1535
1726,2584,new-tx,264,1,3661
1726,3581,new-tx,468,7,3794
1726,3401,new-tx,424,4,4098
1726,4734,new-tx,1019,88,5017
1726,3100,new-tx,1508,5,1223
1726,4547,new-tx,469,1,4196
1726,936,new-tx,5906,1,252
1726,2116,new-tx,240,89,2207
1726,2087,new-tx,504,0,1868
1726,266,new-tx,372,25,599
1726,1323,new-tx,198,5,910
1726,3978,new-tx,12956,56,4117
1726,36,new-tx,13134,26,8
1726,3692,new-tx,416,0,4554
1726,3911,new-tx,7023,20,3619
1726,266,new-tx,461,26,234
1727,3631,new-tx,6591,5,2239
1727,4072,new-tx,938,2,4440
1727,2072,new-tx,354,88,5227
1727,1900,new-tx,319,0,2911
1727,1538,new-tx,645,1,1519
1727,36,new-tx,422,79,29
1727,4775,new-tx,276,13,4241
1727,4898,new-tx,5616,6,4798
1727,4522,new-tx,327,13,4333
1727,433,new-tx,462,38,938
1727,1569,new-tx,291,5,1595
1727,3653,new-tx,223,5,614
1727,1700,new-tx,307,0,1699
1727,1991,new-tx,365,1,3631
1727,4641,new-tx,229,17,2995
1727,4,new-tx,231,2,4824
1728,3788,new-tx,213,30,4794
1728,1339,new-tx,6920,0,946
1728,92,new-tx,1654,1,641
1728,25,new-tx,515,8,790
1728,4258,new-tx,293,37,4164
1728,1847,new-tx,192,3,2155
1728,2359,new-tx,195,6,499
1728,2003,new-tx,850,2,3856
1728,995,new-tx,390,1,1868
1728,836,new-tx,976,2,1295
1728,793,new-tx,1152,3,696
1728,724,new-tx,212,46,915
1728,1991,new-tx,211,1,5746
1728,4102,new-tx,1712,1,1483
1728,2840,new-tx,635,1,2577
1728,3688,new-tx,914,2,4534
1729,1914,new-tx,448,3,2083
1729,3654,new-tx,699,1,4090
1729,2676,new-tx,539,9,1977
1729,3014,new-tx,951,13,4072
1729,2310,new-tx,387,0,3221
1729,1514,new-tx,1388,13,527
1729,2385,new-tx,14865,0,1403
1729,1091,new-tx,404,53,1092
1729,2864,new-tx,3267,23,1003
1729,580,new-tx,370,6,4164
1729,1786,new-tx,610,15,4151
1729,2243,new-tx,241,27,2166
1729,2828,new-tx,701,1,2552
1729,254,new-tx,454,1,5
1729,2286,new-tx,490,2,3793
1729,2257,new-tx,3324,39,5213
1730,260,new-tx,358,0,399
1730,1052,new-tx,217,63,4127
1730,1309,new-tx,764,9,3760
1730,260,new-tx,468,1,590
1730,660,new-tx,334,2,525
1730,3407,new-tx,462,32,3400
1730,2,new-tx,847,53,201
1730,2934,new-tx,218,3,5291
1730,3580,new-tx,1303,4,2864
1730,4435,new-tx,405,21,3642
1730,160,new-tx,559,1,292
1730,2072,new-tx,5936,25,2718
1730,5822,new-tx,1837,8,1991
1730,1184,new-tx,509,2,1182
1730,3794,new-tx,6051,50,4770
1730,4241,new-tx,360,1,1273
1731,313,new-tx,323,4,968
1731,1403,new-tx,296,1,2385
1731,3776,new-tx,306,3,5467
1731,4794,new-tx,282,4,663
1731,156,new-tx,561,34,324
1731,3623,new-tx,828,0,4824
1731,1313,new-tx,454,27,1267
1731,1786,new-tx,421,4,2598
1731,93,new-tx,836,6,4
1731,28,new-tx,474,7,1309
1731,3033,new-tx,4726,19,4664
1731,4435,new-tx,262,0,3434
1731,4741,new-tx,465,2,1786
1731,4450,new-tx,486,1,4446
1731,4176,new-tx,464,36,2648
1731,2448,new-tx,295,4,2474
1732,1769,new-tx,340,0,24
1732,3140,new-tx,7417,17,2336
1732,2804,new-tx,494,39,445
1732,3519,new-tx,305,18,3900
1732,4367,new-tx,410,7,24
1732,4694,new-tx,389,13,946
1732,2131,new-tx,344,1,4035
1732,109,new-tx,234,28,17
1732,1338,new-tx,816,44,1404
1732,3788,new-tx,661,88,4435
1732,4001,new-tx,646,15,3538
1732,363,new-tx,323,3,11
1732,2413,new-tx,2097,3,2310
1732,260,new-tx,231,16,1797
1732,4933,new-tx,616,3,4145
1732,2779,new-tx,509,27,4522
1733,4,new-tx,348,4,1644
1733,8,new-tx,456,36,546
1733,3014,new-tx,890,2,37
1733,1179,new-tx,1629,2,1196
1733,3892,new-tx,491,20,5334
1733,4693,new-tx,205,2,4072
1733,1914,new-tx,428,12,1320
1733,3345,new-tx,1262,78,4170
1733,4,new-tx,407,10,655
1733,1868,new-tx,360,75,1937
1733,3627,new-tx,398,26,4184
1733,3618,new-tx,1005,14,4162
1733,1875,new-tx,194,88,24
1733,1792,new-tx,718,5,1791
1733,4243,new-tx,605,2,2677
1733,3055,new-tx,264,32,3068
1734,637,new-tx,209,15,735
1734,1517,new-tx,332,79,489
1734,492,new-tx,569,0,8
1734,435,new-tx,1552,16,1698
1734,1985,new-tx,824,1,1651
1734,1510,new-tx,422,10,1526
1734,24,new-tx,5212,0,2009
1734,958,new-tx,988,18,888
1734,11,new-tx,7832,25,30
1734,4394,new-tx,237,60,5310
1734,2072,new-tx,339,0,5277
1734,2072,new-tx,1012,72,903
1734,1698,new-tx,1008,0,1875
1734,24,new-tx,294,0,4180
1734,24,new-tx,4488,4,2923
1734,361,new-tx,216,70,375
1735,58,new-tx,773,18,44
1735,1900,new-tx,5442,67,3596
1735,3725,new-tx,244,2,2864
1735,928,new-tx,223,1,1054
1735,2772,new-tx,242,0,3619
1735,4029,new-tx,1346,59,1900
1735,1576,new-tx,417,13,1572
1735,53,new-tx,219,8,12
1735,2310,new-tx,805,10,5285
1735,1462,new-tx,903,7,1403
1735,4200,new-tx,452,1,3300
1735,3626,new-tx,715,2,5198
1735,294,new-tx,260,2,55
1735,1699,new-tx,11701,21,1777
1735,944,new-tx,993,21,161
1735,4734,new-tx,825,1,3683
1736,2403,new-tx,261,1,2011
1736,2011,new-tx,228,10,2533
1736,4603,new-tx,2759,34,3619
1736,645,new-tx,472,3,646
1736,1991,new-tx,419,4,5746
1736,2011,new-tx,388,3,2046
1736,3738,new-tx,582,14,2828
1736,1981,new-tx,973,38,3648
1736,24,new-tx,4969,23,2676
1736,2828,new-tx,314,20,3388
1736,3816,new-tx,332,32,5668
1736,386,new-tx,302,5,313
1736,8,new-tx,356,25,1699
1736,1991,new-tx,323,10,5467
1736,160,new-tx,245,39,196
1736,581,new-tx,949,12,18
1737,2988,new-tx,5001,36,2934
1737,2957,new-tx,206,3,234
1737,5770,new-tx,275,8,968
1737,1170,new-tx,871,2,4037
1737,1224,new-tx,475,1,4144
1737,2934,new-tx,541,2,3224
1737,455,new-tx,533,1,459
1737,4,new-tx,350,94,385
1737,146,new-tx,564,11,4072
1737,2723,new-tx,397,10,2239
1737,2042,new-tx,802,9,1981
1737,3694,new-tx,495,78,4545
1737,158,new-tx,259,38,136
1737,4216,new-tx,414,2,3794
1737,1625,new-tx,246,5,2572
1737,1483,new-tx,271,99,1484
1738,3890,new-tx,269,1,24
1738,15,new-tx,483,11,472
1738,4828,new-tx,372,65,4522
1738,3618,new-tx,436,7,2570
1738,24,new-tx,279,6,4258
1738,4238,new-tx,609,3,4090
1738,4828,new-tx,521,3,3348
1738,2052,new-tx,968,11,1844
1738,3821,new-tx,506,13,3340
1738,3033,new-tx,366,37,4655
1738,1651,new-tx,8081,16,47
1738,2864,new-tx,727,17,2927
1738,428,new-tx,381,7,103
1738,2207,new-tx,237,8,3325
1738,1991,new-tx,566,32,1510
1738,3664,new-tx,388,20,1963
1739,951,new-tx,417,39,3007
1739,2552,new-tx,464,25,1273
1739,243,new-tx,352,1,55
1739,3742,new-tx,7024,77,3740
1739,3033,new-tx,671,1,4668
1739,2895,new-tx,531,0,1981
1739,1117,new-tx,285,0,266
1739,5079,new-tx,273,2,238
1739,2467,new-tx,193,2,2488
1739,2087,new-tx,1326,3,499
1739,4090,new-tx,228,43,4020
1739,2552,new-tx,934,6,2063
1739,3348,new-tx,719,67,1247
1739,1473,new-tx,221,10,81
1739,2490,new-tx,1153,1,1900
1739,24,new-tx,475,18,3217
1740,2415,new-tx,6617,19,2270
1740,276,new-tx,234,5,1130
1740,2201,new-tx,1787,49,2116
1740,4162,new-tx,243,13,3618
1740,5523,new-tx,5541,0,3562
1740,2072,new-tx,410,5,5277
1740,5834,new-tx,255,2,4087
1740,4098,new-tx,421,13,3736
1740,1195,new-tx,330,2,1117
1740,3033,new-tx,403,11,4641
1740,33,new-tx,283,18,4
1740,24,new-tx,473,1,4632
1740,2346,new-tx,255,65,2835
1740,5716,new-tx,477,1,5771
1740,350,new-tx,266,8,159
1740,3617,new-tx,446,11,24
1741,67,new-tx,387,4,76
1741,4774,new-tx,2106,3,1366
1741,3052,new-tx,466,2,24
1741,681,new-tx,491,1,587
1741,2529,new-tx,316,0,4090
1741,5452,new-tx,496,20,5462
1741,2529,new-tx,5111,0,4218
1741,1943,new-tx,256,5,5858
1741,1964,new-tx,381,73,2676
1741,1981,new-tx,503,1,2121
1741,3555,new-tx,4566,21,2779
1741,4929,new-tx,262,73,5043
1741,3126,new-tx,351,34,2072
1741,1370,new-tx,4956,6,500
1741,2916,new-tx,2715,6,4435
1741,4170,new-tx,236,1,4317
1742,24,new-tx,494,18,5149
1742,146,new-tx,441,1,3348
1742,478,new-tx,764,18,3243
1742,473,new-tx,218,2,1810
1742,61,new-tx,265,19,968
1742,560,new-tx,495,3,946
1742,2472,new-tx,436,1,2473
1742,3255,new-tx,422,54,1727
1742,101,new-tx,268,1,90
1742,3725,new-tx,247,34,968
1742,3412,new-tx,1252,10,4011
1742,67,new-tx,8169,8,2864
1742,1786,new-tx,7782,50,2352
1742,1538,new-tx,571,19,2036
1742,24,new-tx,408,10,2490
1742,500,new-tx,386,20,2061
1743,2968,new-tx,469,8,2676
1743,2239,new-tx,881,1,4
1743,946,new-tx,210,54,4079
1743,3663,new-tx,397,6,3692
1743,1981,new-tx,251,13,2892
1743,128,new-tx,523,9,2226
1743,5284,new-tx,1727,98,5182
1743,5643,new-tx,875,14,5640
1743,460,new-tx,381,2,587
1743,4828,new-tx,942,66,4090
1743,2804,new-tx,372,5,2844
1743,1045,new-tx,355,9,1016
1743,94,new-tx,319,0,1403
1743,5414,new-tx,230,27,1309
1743,2794,new-tx,672,2,3813
1743,1847,new-tx,427,39,4388
1744,1366,new-tx,241,7,1295
1744,2196,new-tx,335,75,2072
1744,5058,new-tx,851,34,3470
1744,5445,new-tx,699,1,478
1744,4072,new-tx,360,3,3557
1744,852,new-tx,4109,9,4882
1744,2239,new-tx,370,8,2341
1744,1003,new-tx,256,18,39
1744,1943,new-tx,207,3,2428
1744,4605,new-tx,194,67,4607
1744,946,new-tx,221,20,1983
1744,1309,new-tx,193,5,195
1744,1930,new-tx,238,5,94
1744,1003,new-tx,4272,0,5485
1744,1981,new-tx,312,16,3441
1744,3776,new-tx,305,1,1309
1745,1699,new-tx,216,14,1911
1745,4919,new-tx,381,2,4977
1745,4113,new-tx,812,1,4182
1745,1565,new-tx,4998,94,1660
1745,1320,new-tx,1021,4,201
1745,1512,new-tx,331,11,2415
1745,3040,new-tx,901,32,2015
1745,1155,new-tx,13338,4,94
1745,3136,new-tx,194,1,3169
1745,3694,new-tx,501,47,4527
1745,2116,new-tx,398,1,1671
1745,1351,new-tx,401,13,2083
1745,5375,new-tx,503,39,5449
1745,1351,new-tx,3747,88,1679
1745,24,new-tx,346,93,3938
1745,3579,new-tx,1392,24,2572
1746,339,new-tx,855,3,230
1746,1650,new-tx,706,77,1351
1746,11,new-tx,200,46,333
1746,1991,new-tx,543,65,2945
1746,4407,new-tx,450,23,4566
1746,24,new-tx,476,18,681
1746,234,new-tx,243,1,59
1746,8,new-tx,400,59,860
1746,1223,new-tx,317,32,3197
1746,968,new-tx,389,44,3465
1746,55,new-tx,456,0,42
1746,3736,new-tx,375,0,2929
1746,2498,new-tx,317,0,2499
1746,1498,new-tx,451,6,2609
1746,1003,new-tx,397,20,4435
1746,1129,new-tx,1009,38,868
1747,1503,new-tx,651,1,1475
1747,1898,new-tx,822,6,946
1747,4964,new-tx,865,6,4965
1747,2072,new-tx,254,1,3535
1747,24,new-tx,415,1,3431
1747,3618,new-tx,9440,39,4149
1747,1420,new-tx,638,10,1669
1747,590,new-tx,503,1,1274
1747,24,new-tx,258,2,1372
1747,4553,new-tx,941,29,4554
1747,24,new-tx,7734,0,5728
1747,37,new-tx,451,8,1443
1747,543,new-tx,636,30,888
1747,1376,new-tx,621,34,499
1747,3210,new-tx,219,4,231
1747,1494,new-tx,359,6,1403
1748,799,new-tx,373,1,2257
1748,260,new-tx,923,1,1727
1748,1900,new-tx,340,18,5659
1748,1981,new-tx,223,9,505
1748,146,new-tx,260,6,5797
1748,4555,new-tx,794,11,4561
1748,2818,new-tx,207,15,2572
1748,4340,new-tx,14069,1,4699
1748,1582,new-tx,365,2,1866
1748,4908,new-tx,549,5,4900
1748,26,new-tx,261,0,630
1748,3716,new-tx,960,28,4218
1748,2072,new-tx,289,2,2879
1748,1004,new-tx,6079,24,799
1748,4170,new-tx,283,55,5375
1748,2281,new-tx,10949,0,2194
1749,4406,new-tx,211,11,4529
1749,4542,new-tx,272,24,4507
1749,4263,new-tx,378,1,500
1749,505,new-tx,357,2,2957
1749,24,new-tx,544,1,499
1749,1091,new-tx,972,41,1094
1749,740,new-tx,393,17,1338
1749,206,new-tx,284,34,55
1749,58,new-tx,7448,2,15
1749,5385,new-tx,820,16,5375
1749,4407,new-tx,3458,61,5145
1749,2570,new-tx,759,7,3228
1749,85,new-tx,3790,19,11
1749,1735,new-tx,829,1,946
1749,4522,new-tx,2033,0,4824
1749,3333,new-tx,638,65,1981
1750,4090,new-tx,325,19,4418
1750,5504,new-tx,195,2,5505
1750,2239,new-tx,5242,60,3154
1750,1113,new-tx,5923,0,691
1750,24,new-tx,358,0,5779
1750,20,new-tx,339,5,170
1750,1977,new-tx,438,69,1970
1750,25,new-tx,546,1,37
1750,24,new-tx,819,4,3729
1750,3776,new-tx,220,40,2336
1750,3434,new-tx,310,0,4213
1750,1602,new-tx,8119,2,24
1750,150,new-tx,276,56,61
1750,1788,new-tx,255,1,1847
1750,4002,new-tx,229,16,4057
1750,8,new-tx,450,56,3522
1751,712,new-tx,325,1,599
1751,2207,new-tx,795,3,3629
1751,3234,new-tx,10001,20,3243
1751,2207,new-tx,342,6,2478
1751,5445,new-tx,761,46,5564
1751,2126,new-tx,1067,1,3850
1751,2155,new-tx,978,2,2160
1751,2243,new-tx,625,54,2253
1751,5568,new-tx,365,2,4170
1751,404,new-tx,433,2,683
1751,472,new-tx,679,22,1273
1751,3796,new-tx,950,2,3797
1751,53,new-tx,236,34,19
1751,728,new-tx,358,3,793
1751,3794,new-tx,7965,53,4170
1751,20,new-tx,1362,53,168
1752,1274,new-tx,994,22,266
1752,33,new-tx,226,1,146
1752,2572,new-tx,269,76,4189
1752,1407,new-tx,374,93,1527
1752,3111,new-tx,303,2,2572
1752,1786,new-tx,2592,1,5792
1752,2298,new-tx,550,13,3490
1752,213,new-tx,478,15,220
1752,4265,new-tx,5926,9,2239
1752,24,new-tx,2427,7,995
1752,3854,new-tx,672,0,3844
1752,409,new-tx,5154,5,11
1752,8,new-tx,215,41,946
1752,490,new-tx,958,1,33
1752,4541,new-tx,329,2,4579
1752,4063,new-tx,490,1,3736
1753,24,new-tx,225,98,2019
1753,39,new-tx,285,1,5142
1753,500,new-tx,1751,65,4307
1753,500,new-tx,433,34,1434
1753,2649,new-tx,328,1,2015
1753,678,new-tx,283,32,3892
1753,4128,new-tx,198,16,4118
1753,3689,new-tx,529,23,4539
1753,1864,new-tx,493,7,1538
1753,24,new-tx,308,40,2135
1753,3892,new-tx,1004,54,5202
1753,5102,new-tx,969,15,5100
1753,2485,new-tx,422,1,1608
1753,3611,new-tx,427,1,968
1753,160,new-tx,338,3,2095
1753,175,new-tx,1178,11,7
1754,1338,new-tx,2894,28,11
1754,1310,new-tx,258,64,1351
1754,3643,new-tx,1516,21,3670
1754,1810,new-tx,7717,7,1510
1754,11,new-tx,10477,3,502
1754,2011,new-tx,514,2,5412
1754,160,new-tx,268,15,2035
1754,1952,new-tx,443,5,1663
1754,296,new-tx,422,68,51
1754,1779,new-tx,1993,3,968
1754,2155,new-tx,433,17,472
1754,24,new-tx,450,0,4580
1754,2560,new-tx,9654,22,1498
1754,582,new-tx,339,6,229
1754,500,new-tx,477,27,1004
1754,2013,new-tx,215,19,160
1755,1295,new-tx,430,9,4741
1755,4741,new-tx,341,7,4693
1755,599,new-tx,270,2,2261
1755,4102,new-tx,801,39,500
1755,1991,new-tx,273,1,2199
1755,589,new-tx,414,0,428
1755,687,new-tx,246,1,675
1755,3639,new-tx,457,0,51
1755,3615,new-tx,999,20,1950
1755,8,new-tx,371,80,546
1755,4859,new-tx,415,65,4641
1755,5850,new-tx,872,6,37
1755,4091,new-tx,436,5,4566
1755,2126,new-tx,4774,0,1595
1755,1356,new-tx,285,3,1595
1755,5142,new-tx,999,8,4379
1756,2570,new-tx,912,2,5035
1756,5384,new-tx,466,9,3348
1756,3920,new-tx,7505,18,3510
1756,4009,new-tx,944,88,4043
1756,2126,new-tx,925,65,298
1756,946,new-tx,3414,14,1339
1756,3383,new-tx,912,6,4810
1756,2693,new-tx,260,19,2615
1756,4774,new-tx,473,96,5369
1756,3776,new-tx,833,2,3348
1756,500,new-tx,368,17,3618
1756,24,new-tx,5973,3,4761
1756,500,new-tx,704,9,3626
1756,2072,new-tx,7798,3,2206
1756,336,new-tx,612,96,1235
1756,2729,new-tx,384,23,2572
1757,3618,new-tx,231,15,4406
1757,5766,new-tx,7711,10,24
1757,1527,new-tx,3477,81,1539
1757,1274,new-tx,383,3,2034
1757,3247,new-tx,221,1,1295
1757,3272,new-tx,949,93,1900
1757,1474,new-tx,474,14,1295
1757,5526,new-tx,783,43,3892
1757,24,new-tx,520,3,5177
1757,2779,new-tx,8020,5,2701
1757,5428,new-tx,332,32,5425
1757,124,new-tx,376,13,37
1757,1869,new-tx,601,2,995
1757,2072,new-tx,15169,10,3582
1757,24,new-tx,306,6,4100
1757,4966,new-tx,236,5,2572
1758,2136,new-tx,398,5,1288
1758,1972,new-tx,487,18,24
1758,1699,new-tx,382,76,1625
1758,4144,new-tx,468,3,2572
1758,603,new-tx,375,2,274
1758,1869,new-tx,672,73,1847
1758,2800,new-tx,7905,3,2072
1758,1786,new-tx,437,7,1538
1758,2678,new-tx,352,1,2336
1758,4257,new-tx,421,39,2572
1758,25,new-tx,506,3,54
1758,337,new-tx,794,65,241
1758,5575,new-tx,488,1,4090
1758,1847,new-tx,1179,1,2098
1758,24,new-tx,384,88,3644
1758,24,new-tx,495,0,3617
1759,3018,new-tx,1900,96,2572
1759,102,new-tx,3969,78,112
1759,3139,new-tx,465,9,1779
1759,4329,new-tx,326,4,3538
1759,11,new-tx,843,34,2310
1759,2332,new-tx,597,10,1847
1759,4394,new-tx,1629,5,238
1759,4507,new-tx,7222,2,4163
1759,2346,new-tx,195,1,2676
1759,2366,new-tx,270,1,2365
1759,1130,new-tx,253,39,1277
1759,728,new-tx,405,50,290
1759,5518,new-tx,258,1,2909
1759,1351,new-tx,196,3,2779
1759,1716,new-tx,408,4,1736
1759,8,new-tx,1412,16,435
1760,2076,new-tx,237,61,2061
1760,4299,new-tx,304,16,2864
1760,1247,new-tx,565,1,1349
1760,2072,new-tx,6250,13,2116
1760,2136,new-tx,289,11,2529
1760,3619,new-tx,266,11,4929
1760,131,new-tx,388,6,37
1760,2603,new-tx,329,18,2604
1760,79,new-tx,1740,10,114
1760,2207,new-tx,831,16,2017
1760,2572,new-tx,803,23,3702
1760,2597,new-tx,544,3,2598
1760,1934,new-tx,451,53,1235
1760,1247,new-tx,239,13,500
1760,492,new-tx,489,0,2572
1760,1408,new-tx,305,6,24
1761,1538,new-tx,245,5,1593
1761,5157,new-tx,716,16,5188
1761,207,new-tx,498,4,197
1761,4435,new-tx,609,2,4407
1761,1170,new-tx,823,19,3270
1761,809,new-tx,455,53,811
1761,1710,new-tx,479,13,3639
1761,3705,new-tx,10529,4,5142
1761,1454,new-tx,1698,77,1538
1761,1045,new-tx,442,5,260
1761,3152,new-tx,809,0,3136
1761,5412,new-tx,356,7,5649
1761,5196,new-tx,1126,0,24
1761,4263,new-tx,220,1,1139
1761,1319,new-tx,375,11,24
1761,4106,new-tx,444,49,3538
1762,946,new-tx,325,10,1822
1762,92,new-tx,309,1,1004
1762,628,new-tx,9566,1,900
1762,1069,new-tx,346,1,1045
1762,2072,new-tx,935,4,4557
1762,1914,new-tx,9159,1,1295
1762,4357,new-tx,475,9,2072
1762,428,new-tx,396,39,1010
1762,168,new-tx,380,2,1200
1762,1824,new-tx,1379,20,1640
1762,4,new-tx,376,5,1992
1762,4407,new-tx,372,18,4495
1762,4072,new-tx,715,3,4132
1762,3619,new-tx,892,3,4202
1762,2233,new-tx,7180,16,1825
1762,2185,new-tx,1891,1,4184
1763,1632,new-tx,828,27,1403
1763,2332,new-tx,299,1,505
1763,5123,new-tx,223,1,4566
1763,5412,new-tx,396,44,2864
1763,1699,new-tx,207,2,1716
1763,5256,new-tx,5731,14,82
1763,3344,new-tx,475,21,2570
1763,8,new-tx,424,2,17
1763,1898,new-tx,448,20,1810
1763,3619,new-tx,301,13,4603
1763,361,new-tx,15062,2,584
1763,4734,new-tx,740,14,505
1763,614,new-tx,365,2,1400
1763,3907,new-tx,237,6,3670
1763,1981,new-tx,458,56,2689
1763,4539,new-tx,302,1,4546
1764,1991,new-tx,467,1,3310
1764,1058,new-tx,3351,39,445
1764,3441,new-tx,519,3,8
1764,3371,new-tx,323,0,2572
1764,3462,new-tx,279,5,3467
1764,3033,new-tx,1386,10,2750
1764,2194,new-tx,1749,19,1366
1764,4845,new-tx,342,0,4435
1764,2136,new-tx,6420,3,2223
1764,2935,new-tx,852,41,2200
1764,620,new-tx,829,1,222
1764,402,new-tx,1024,25,1160
1764,4435,new-tx,7368,6,5101
1764,3695,new-tx,701,43,4601
1764,1247,new-tx,9515,4,1284
1764,1919,new-tx,295,19,1235
1765,1510,new-tx,193,26,1403
1765,681,new-tx,5195,41,1699
1765,1332,new-tx,488,11,889
1765,4361,new-tx,8266,19,4827
1765,4072,new-tx,454,9,3083
1765,1981,new-tx,399,3,2308
1765,3639,new-tx,235,13,3779
1765,1407,new-tx,582,7,1411
1765,2087,new-tx,418,14,2187
1765,135,new-tx,6218,2,1734
1765,1351,new-tx,514,1,1247
1765,4495,new-tx,311,3,4435
1765,2570,new-tx,457,4,1347
1765,3784,new-tx,969,5,3340
1765,3715,new-tx,432,1,2572
1765,2072,new-tx,237,9,3060
1766,160,new-tx,243,6,478
1766,2843,new-tx,1183,73,1295
1766,222,new-tx,370,1,1082
1766,739,new-tx,255,1,160
1766,1310,new-tx,193,13,1433
1766,5501,new-tx,252,16,4090
1766,605,new-tx,334,5,623
1766,2572,new-tx,593,65,3424
1766,2126,new-tx,363,98,2917
1766,2255,new-tx,2477,24,4196
1766,4891,new-tx,7931,19,4925
1766,3801,new-tx,3788,16,94
1766,3434,new-tx,427,10,1537
1766,234,new-tx,4277,67,631
1766,734,new-tx,391,1,494
1766,886,new-tx,434,6,710
1767,2717,new-tx,808,7,1797
1767,3419,new-tx,314,42,1900
1767,2537,new-tx,433,1,1636
1767,4044,new-tx,478,13,1456
1767,1989,new-tx,401,2,3005
1767,1627,new-tx,343,3,1274
1767,1340,new-tx,222,2,1339
1767,879,new-tx,237,6,1274
1767,24,new-tx,1707,27,3076
1767,4145,new-tx,497,9,4470
1767,3500,new-tx,922,0,298
1767,3493,new-tx,222,1,24
1767,1351,new-tx,220,3,2532
1767,5369,new-tx,776,1,3349
1767,24,new-tx,13987,13,3970
1767,3441,new-tx,900,0,3595
1768,4435,new-tx,5942,77,1617
1768,520,new-tx,251,0,402
1768,3417,new-tx,463,11,2828
1768,1900,new-tx,533,66,4072
1768,2572,new-tx,737,53,3301
1768,5374,new-tx,270,11,5442
1768,1351,new-tx,741,4,1797
1768,1822,new-tx,758,1,2252
1768,619,new-tx,313,33,30
1768,733,new-tx,265,3,2
1768,1351,new-tx,209,6,1956
1768,139,new-tx,460,94,246
1768,2505,new-tx,496,53,1512
1768,2136,new-tx,197,2,2198
1768,3292,new-tx,969,21,1052
1768,1412,new-tx,325,5,1403
1769,33,new-tx,7048,15,146
1769,1863,new-tx,232,16,1981
1769,551,new-tx,3091,89,691
1769,544,new-tx,6007,50,8
1769,15,new-tx,10148,1,3117
1769,4390,new-tx,269,25,5504
1769,2572,new-tx,293,34,2702
1769,508,new-tx,875,1,962
1769,922,new-tx,5285,39,938
1769,357,new-tx,406,1,408
1769,1595,new-tx,794,43,4001
1769,5818,new-tx,307,2,5828
1769,1952,new-tx,1005,30,1914
1769,1938,new-tx,854,20,3400
1769,3470,new-tx,531,26,951
1769,1779,new-tx,603,22,3477
1770,2710,new-tx,5097,6,4356
1770,5661,new-tx,369,4,3725
1770,1595,new-tx,1075,7,8
1770,2957,new-tx,287,2,3725
1770,3300,new-tx,379,2,4167
1770,3563,new-tx,1947,1,24
1770,1595,new-tx,405,1,1693
1770,1403,new-tx,1955,1,39
1770,1786,new-tx,1726,2,4406
1770,4507,new-tx,651,12,4964
1770,1484,new-tx,7533,27,1809
1770,241,new-tx,358,1,465
1770,2274,new-tx,316,2,1786
1770,958,new-tx,303,3,1007
1770,257,new-tx,493,0,26
1770,1295,new-tx,708,0,1482
1771,1590,new-tx,479,11,3348
1771,1483,new-tx,461,11,3340
1771,1779,new-tx,930,4,2067
1771,3447,new-tx,406,0,968
1771,1351,new-tx,210,88,809
1771,2570,new-tx,274,18,5504
1771,92,new-tx,848,1,1727
1771,24,new-tx,7345,11,1921
1771,1991,new-tx,826,44,5779
1771,3750,new-tx,275,2,3725
1771,1847,new-tx,399,13,916
1771,1727,new-tx,370,75,1595
1771,2374,new-tx,7103,60,2375
1771,1403,new-tx,197,2,1640
1771,103,new-tx,362,7,587
1771,749,new-tx,356,53,783
1772,730,new-tx,1017,67,1117
1772,478,new-tx,224,77,4933
1772,4002,new-tx,342,18,4349
1772,1538,new-tx,5719,3,1351
1772,4,new-tx,860,11,25
1772,47,new-tx,217,13,892
1772,3243,new-tx,330,4,4259
1772,3434,new-tx,312,4,3783
1772,36,new-tx,418,18,59
1772,1155,new-tx,505,19,4176
1772,4445,new-tx,383,39,3477
1772,1627,new-tx,4224,17,1755
1772,3696,new-tx,310,11,4548
1772,1925,new-tx,375,2,1788
1772,3915,new-tx,383,4,3901
1772,836,new-tx,301,0,1288
1773,4786,new-tx,287,1,4775
1773,1309,new-tx,286,4,5428
1773,4170,new-tx,364,2,4581
1773,1295,new-tx,978,6,8
1773,25,new-tx,466,19,443
1773,4277,new-tx,491,0,4213
1773,2639,new-tx,343,4,2714
1773,1565,new-tx,467,19,1731
1773,4394,new-tx,1459,1,4522
1773,3498,new-tx,500,98,4128
1773,222,new-tx,317,77,11
1773,728,new-tx,7145,20,473
1773,3071,new-tx,16026,32,809
1773,2828,new-tx,1358,2,1779
1773,1047,new-tx,600,3,681
1773,1484,new-tx,5287,1,1487
1774,3363,new-tx,452,1,1309
1774,4241,new-tx,879,94,4929
1774,1157,new-tx,13948,0,2281
1774,1791,new-tx,14002,32,1768
1774,3619,new-tx,837,1,4581
1774,3093,new-tx,405,1,2676
1774,51,new-tx,250,34,465
1774,3121,new-tx,669,10,2572
1774,1900,new-tx,7003,11,3396
1774,2529,new-tx,460,1,4243
1774,4167,new-tx,460,16,4162
1774,105,new-tx,491,32,3718
1774,472,new-tx,763,3,712
1774,1786,new-tx,1796,19,1864
1774,4407,new-tx,350,6,5758
1774,1914,new-tx,857,0,5669
