slot,clientId,event,size,amount,recipients
854,31246,new-tx,935,56,2200
854,56962,new-tx,358,57,73092
854,117095,new-tx,435,53,12117
854,3940,new-tx,286,67,57775
854,4528,new-tx,298,55,25905
854,56984,new-tx,413,45,48812
854,90770,new-tx,2182,32,78719
854,78769,new-tx,504,52,24948
854,39949,new-tx,197,41,133976
854,39777,new-tx,389,90,29506
854,75160,new-tx,445,54,847
854,10094,new-tx,5106,50,4946
854,30682,new-tx,847,47,79723
854,86106,new-tx,803,67,11307
854,4866,new-tx,494,34,16937
854,1352,new-tx,322,62,5973
854,199,new-tx,398,52,123648
854,1526,new-tx,436,45,42770
854,13567,new-tx,334,41,48547
854,110070,new-tx,253,57,23200
854,66947,new-tx,1703,43,133324
854,20744,new-tx,195,31,68398
854,63407,new-tx,313,50,20646
854,14214,new-tx,510,57,41267
854,37955,new-tx,537,35,110127
854,3814,new-tx,14180,41,1853
854,58451,new-tx,812,34,150165
854,22340,new-tx,218,54,10861
855,116666,new-tx,781,58,5321
855,137105,new-tx,725,48,152658
855,18894,new-tx,475,34,28134
855,79048,new-tx,342,69,2340
855,90036,new-tx,621,45,25556
855,55409,new-tx,278,79,5797
855,5151,new-tx,316,57,11872
855,57775,new-tx,353,28,11334
855,10019,new-tx,5149,32,55749
855,13791,new-tx,388,51,36154
855,8208,new-tx,282,43,90172
855,5981,new-tx,528,47,33220
855,22328,new-tx,321,34,4771
855,69170,new-tx,509,61,35990
855,87025,new-tx,6137,55,101570
855,19900,new-tx,270,48,7967
855,64281,new-tx,320,45,29434
855,91946,new-tx,3948,40,113216
855,106836,new-tx,414,83,18763
855,38922,new-tx,1800,54,371
855,107354,new-tx,410,54,133113
855,21088,new-tx,961,27,76586
855,40717,new-tx,221,45,66740
855,5438,new-tx,440,48,112814
855,113014,new-tx,682,36,92026
855,59556,new-tx,1634,54,123653
855,86616,new-tx,646,51,39338
855,67730,new-tx,811,40,7613
855,29116,new-tx,7085,57,13493
855,9038,new-tx,603,59,5538
855,43706,new-tx,389,58,118338
855,29465,new-tx,460,51,36312
855,41248,new-tx,333,50,53471
855,5966,new-tx,423,54,10338
855,1942,new-tx,504,55,92035
855,10774,new-tx,627,67,108985
855,24442,new-tx,646,60,16235
855,10740,new-tx,481,45,76994
855,29444,new-tx,393,80,7907
855,6862,new-tx,306,43,91153
855,18568,new-tx,487,47,123183
855,63215,new-tx,3445,28,78466
855,38421,new-tx,249,41,35643
855,26897,new-tx,728,38,85826
855,82867,new-tx,14803,58,119045
855,16557,new-tx,437,53,84704
855,79018,new-tx,330,44,24260
855,44758,new-tx,333,46,25408
855,19853,new-tx,473,46,19096
855,32282,new-tx,1425,35,67080
856,15821,new-tx,372,59,45870
856,36906,new-tx,408,51,44754
856,69803,new-tx,244,41,100082
856,141089,new-tx,242,39,102261
856,110373,new-tx,224,47,38571
856,112891,new-tx,5854,47,94769
856,4679,new-tx,6650,44,78551
856,3023,new-tx,10153,56,14233
856,140124,new-tx,460,56,65744
856,126570,new-tx,317,55,33392
856,27626,new-tx,203,65,22656
856,10238,new-tx,278,44,76862
856,80773,new-tx,476,48,20944
856,13216,new-tx,664,56,26377
856,90317,new-tx,425,38,23535
856,73596,new-tx,404,51,79158
856,1069,new-tx,1014,43,7104
856,16,new-tx,416,35,14759
856,23549,new-tx,245,50,112017
856,43354,new-tx,302,40,9692
856,5819,new-tx,238,47,4099
856,1402,new-tx,663,58,52710
856,59006,new-tx,321,69,130252
856,58624,new-tx,827,45,47217
856,25556,new-tx,321,43,90586
856,2827,new-tx,231,32,46960
856,67839,new-tx,210,84,20292
856,33986,new-tx,814,55,1886
856,78551,new-tx,695,57,145142
856,39441,new-tx,263,59,85120
856,126120,new-tx,535,62,94714
856,57533,new-tx,286,51,139416
856,51931,new-tx,13914,35,104770
856,62415,new-tx,1552,28,108827
856,49222,new-tx,922,86,60163
856,109757,new-tx,2273,40,5797
856,81374,new-tx,978,71,36899
856,55833,new-tx,192,56,16861
856,29437,new-tx,895,60,5914
856,12630,new-tx,355,55,36649
856,49508,new-tx,459,55,34464
856,82214,new-tx,996,65,36928
856,11052,new-tx,405,44,5299
856,126208,new-tx,481,45,52405
856,149529,new-tx,717,42,47159
856,58820,new-tx,371,51,30406
856,91627,new-tx,320,41,35895
856,10339,new-tx,329,65,40186
856,12,new-tx,374,33,9068
856,5862,new-tx,486,81,12363
857,5601,new-tx,268,71,15828
857,2414,new-tx,858,60,16566
857,98537,new-tx,471,36,64436
857,1716,new-tx,243,53,33976
857,97525,new-tx,241,27,84020
857,4355,new-tx,954,63,60715
857,13216,new-tx,9198,48,61756
857,166247,new-tx,384,65,79621
857,93471,new-tx,320,63,80539
857,132161,new-tx,259,53,87774
857,68982,new-tx,306,42,105473
857,49982,new-tx,332,56,33526
857,61020,new-tx,5264,27,53271
857,65320,new-tx,446,46,65025
857,123123,new-tx,6721,39,21430
857,18065,new-tx,228,49,356
857,92366,new-tx,352,56,56513
857,99150,new-tx,4269,95,98157
857,23428,new-tx,655,38,4483
857,48120,new-tx,196,44,25400
857,42947,new-tx,308,57,36035
857,81574,new-tx,248,65,38114
857,1853,new-tx,361,45,31953
857,56096,new-tx,287,88,49125
857,66010,new-tx,287,41,90736
857,133383,new-tx,292,69,20646
857,100979,new-tx,7970,57,92749
857,105314,new-tx,821,66,15591
857,913,new-tx,346,84,24582
857,4556,new-tx,1015,60,79836
857,41889,new-tx,471,70,34899
857,106149,new-tx,197,65,69420
857,16802,new-tx,409,50,62100
857,36318,new-tx,394,44,13292
857,52628,new-tx,327,70,5538
857,61022,new-tx,6321,46,23023
857,6661,new-tx,423,43,5797
857,93012,new-tx,351,69,17858
857,114483,new-tx,1902,30,12570
857,45495,new-tx,635,47,38608
857,5482,new-tx,608,63,19221
857,106457,new-tx,2017,88,5126
857,6071,new-tx,270,31,62707
857,154063,new-tx,807,33,111403
857,39282,new-tx,233,52,96614
857,31,new-tx,250,37,38225
857,138885,new-tx,271,38,45035
857,90645,new-tx,784,32,29155
857,99154,new-tx,307,43,131030
857,90870,new-tx,914,42,58117
858,5916,new-tx,301,48,17136
858,41369,new-tx,935,61,4815
858,51373,new-tx,1830,85,57404
858,14622,new-tx,253,40,36005
858,150115,new-tx,204,63,118548
858,141469,new-tx,693,48,70281
858,76883,new-tx,233,57,82267
858,104065,new-tx,774,32,62707
858,21284,new-tx,304,50,2827
858,149731,new-tx,711,68,59511
858,93084,new-tx,784,46,28549
858,110361,new-tx,1634,44,28255
858,124137,new-tx,234,51,96840
858,31796,new-tx,570,40,136654
858,67145,new-tx,358,47,73649
858,28020,new-tx,477,38,101183
858,40779,new-tx,526,37,45015
858,49429,new-tx,790,63,5704
858,43794,new-tx,217,62,88458
858,35406,new-tx,14528,44,96259
858,71285,new-tx,393,69,9059
858,33529,new-tx,379,79,11144
858,96796,new-tx,9339,45,10972
858,57253,new-tx,3488,31,2827
858,97066,new-tx,1010,36,62514
858,101744,new-tx,478,50,90206
858,65264,new-tx,700,50,87077
858,88905,new-tx,270,71,102048
858,14990,new-tx,351,85,5884
858,5458,new-tx,463,47,31589
858,22039,new-tx,224,67,20399
858,119971,new-tx,317,28,113221
858,135930,new-tx,238,32,93159
858,26687,new-tx,462,29,18423
858,96565,new-tx,359,55,56780
858,2693,new-tx,404,42,40146
858,22189,new-tx,9733,51,87267
858,7397,new-tx,354,44,46297
858,18043,new-tx,2664,56,23043
858,38179,new-tx,687,74,52376
858,12067,new-tx,435,50,126593
858,759,new-tx,266,62,17773
858,34479,new-tx,971,63,129796
858,14706,new-tx,250,64,73251
858,46409,new-tx,898,49,14120
858,112281,new-tx,6035,26,56304
858,35035,new-tx,385,33,24912
858,113986,new-tx,983,46,68478
858,112991,new-tx,454,79,24142
858,5478,new-tx,6098,63,89893
859,132957,new-tx,397,43,93941
859,90446,new-tx,212,41,79430
859,27763,new-tx,1008,48,90543
859,28731,new-tx,447,47,25185
859,90684,new-tx,486,44,2588
859,128905,new-tx,859,44,88618
859,2606,new-tx,913,41,59515
859,12568,new-tx,420,53,71530
859,19840,new-tx,1906,50,23348
859,141863,new-tx,1615,31,148407
859,4526,new-tx,1155,62,21460
859,49213,new-tx,2620,44,40927
859,78769,new-tx,788,37,36797
859,16620,new-tx,199,58,16533
859,913,new-tx,747,47,9469
859,123835,new-tx,438,57,151081
859,4505,new-tx,558,37,108817
859,93825,new-tx,985,30,118278
859,25537,new-tx,399,48,35864
859,9480,new-tx,5038,67,35977
859,102374,new-tx,1048,47,26888
859,62390,new-tx,408,49,62780
859,4556,new-tx,446,55,8295
859,5269,new-tx,256,39,35887
859,103777,new-tx,233,52,12237
859,13937,new-tx,867,41,78656
859,118672,new-tx,272,68,70793
859,15938,new-tx,484,57,100644
859,34312,new-tx,652,45,35019
859,1841,new-tx,498,43,56355
859,103018,new-tx,6835,67,79295
859,1455,new-tx,320,54,13719
859,11430,new-tx,567,40,1836
859,124426,new-tx,11983,55,41331
859,85260,new-tx,1783,76,40032
859,6963,new-tx,426,60,36790
859,50122,new-tx,1753,58,5966
859,21396,new-tx,404,50,5966
859,4516,new-tx,232,57,31993
859,11515,new-tx,313,43,43099
859,436,new-tx,1993,69,85090
859,85746,new-tx,355,49,102160
859,75096,new-tx,6686,43,36040
859,64861,new-tx,512,61,100254
859,3482,new-tx,479,100,5037
859,40881,new-tx,1149,25,2607
859,55,new-tx,257,52,30615
859,547,new-tx,284,44,53068
859,23200,new-tx,8116,53,109122
859,78538,new-tx,997,61,83178
860,93344,new-tx,483,39,75967
860,17052,new-tx,450,57,24001
860,86368,new-tx,499,26,64554
860,92330,new-tx,241,47,26035
860,41318,new-tx,7923,36,57553
860,5630,new-tx,373,47,8413
860,7286,new-tx,767,46,67059
860,46172,new-tx,435,65,39419
860,13694,new-tx,195,62,52167
860,102298,new-tx,13586,41,90575
860,4672,new-tx,235,27,21600
860,15916,new-tx,338,35,37703
860,64856,new-tx,459,48,5334
860,86173,new-tx,448,45,36783
860,72238,new-tx,4886,45,100752
860,118706,new-tx,598,75,41655
860,90109,new-tx,299,57,21915
860,16554,new-tx,343,69,52494
860,109611,new-tx,1012,51,41248
860,5925,new-tx,4099,44,55187
860,39656,new-tx,11425,66,90156
860,39294,new-tx,462,43,77465
860,11515,new-tx,478,31,92288
860,65881,new-tx,956,50,67447
860,27181,new-tx,454,34,19394
860,45884,new-tx,388,50,10019
860,4740,new-tx,651,42,87494
860,37951,new-tx,291,42,4939
860,83962,new-tx,741,47,34165
860,55237,new-tx,264,30,6850
860,81208,new-tx,591,58,89571
860,78781,new-tx,589,43,5192
860,21476,new-tx,239,63,18630
860,101660,new-tx,587,42,14498
860,7564,new-tx,299,33,4110
860,27884,new-tx,415,49,84375
860,90690,new-tx,246,28,30998
860,162008,new-tx,350,49,112861
860,118151,new-tx,465,47,4789
860,94912,new-tx,610,48,4546
860,130519,new-tx,264,32,52077
860,77574,new-tx,488,69,41374
860,897,new-tx,338,31,32250
860,4869,new-tx,1231,42,86736
860,68581,new-tx,12232,31,57161
860,10158,new-tx,267,89,8520
860,84810,new-tx,1684,79,63430
860,26350,new-tx,458,54,20319
860,164923,new-tx,308,34,140568
860,11276,new-tx,218,29,88564
861,85581,new-tx,953,47,47786
861,35497,new-tx,696,76,9718
861,55818,new-tx,287,37,10057
861,56424,new-tx,850,62,35974
861,26622,new-tx,222,57,15287
861,31628,new-tx,1470,55,110237
861,4734,new-tx,264,47,66060
861,57308,new-tx,332,55,45038
861,50632,new-tx,231,33,13565
861,83512,new-tx,593,40,83725
861,16211,new-tx,4565,63,73617
861,15651,new-tx,4661,32,5482
861,65644,new-tx,1547,34,15821
861,71352,new-tx,212,52,48326
861,20055,new-tx,4826,29,39428
861,25660,new-tx,1820,43,61015
861,22109,new-tx,728,31,10057
861,35008,new-tx,284,54,31438
861,109297,new-tx,237,44,86274
861,36213,new-tx,1190,42,31432
861,37775,new-tx,934,47,27388
861,5538,new-tx,849,29,70707
861,135005,new-tx,274,49,22849
861,104459,new-tx,340,55,154613
861,16874,new-tx,301,61,16570
861,36050,new-tx,6240,86,12037
861,42661,new-tx,215,57,110331
861,41868,new-tx,901,69,14000
861,34929,new-tx,438,44,18619
861,669,new-tx,395,64,20319
861,2121,new-tx,249,40,49642
861,30319,new-tx,276,40,36193
861,41978,new-tx,423,67,99327
861,41398,new-tx,344,69,33951
861,3303,new-tx,243,61,7864
861,31597,new-tx,272,46,73965
861,36786,new-tx,607,59,102548
861,9676,new-tx,342,54,86106
861,24909,new-tx,690,51,33488
861,5677,new-tx,503,51,75199
861,82383,new-tx,440,70,31536
861,12318,new-tx,357,60,39314
861,125540,new-tx,374,58,120318
861,94026,new-tx,869,61,115091
861,26867,new-tx,496,48,15999
861,8029,new-tx,223,45,54040
861,5884,new-tx,3226,43,56603
861,66227,new-tx,257,49,61107
861,80709,new-tx,571,51,89514
861,29200,new-tx,852,43,78498
862,59413,new-tx,195,35,19858
862,59749,new-tx,1835,33,61022
862,98239,new-tx,494,54,81096
862,33340,new-tx,446,58,149604
862,8864,new-tx,1472,43,13216
862,93117,new-tx,417,56,3518
862,69904,new-tx,471,49,5904
862,68507,new-tx,12642,58,157399
862,8411,new-tx,479,50,79149
862,14950,new-tx,687,39,112702
862,76093,new-tx,6281,54,69218
862,102736,new-tx,397,45,64391
862,376,new-tx,381,51,3484
862,83526,new-tx,314,30,2924
862,55658,new-tx,4631,29,41108
862,95909,new-tx,1415,60,50508
862,47137,new-tx,1011,72,124675
862,118980,new-tx,352,56,116572
862,46924,new-tx,500,29,68276
862,118672,new-tx,790,56,57663
862,36061,new-tx,349,49,92656
862,4491,new-tx,353,37,67092
862,149693,new-tx,762,47,2173
862,92906,new-tx,9774,50,147206
862,4778,new-tx,250,78,7908
862,81363,new-tx,9242,57,116666
862,8687,new-tx,328,49,5940
862,4608,new-tx,312,44,9637
862,48751,new-tx,389,54,5273
862,5808,new-tx,442,27,142268
862,63317,new-tx,472,51,74706
862,102910,new-tx,8066,96,5378
862,61730,new-tx,441,64,35967
862,81398,new-tx,358,26,140758
862,90552,new-tx,613,46,446
862,40289,new-tx,7873,36,21688
862,101196,new-tx,290,38,16500
862,35672,new-tx,1278,48,91533
862,73358,new-tx,592,52,97496
862,28451,new-tx,358,30,42541
862,35008,new-tx,5464,63,14688
862,10557,new-tx,404,67,29370
862,48358,new-tx,343,60,103550
862,28901,new-tx,1578,82,66037
862,93282,new-tx,6252,41,18320
862,98019,new-tx,441,37,86693
862,49522,new-tx,237,53,9065
862,100935,new-tx,325,66,22026
862,44132,new-tx,331,48,42971
862,1402,new-tx,461,53,71179
863,4190,new-tx,194,27,5511
863,20308,new-tx,275,55,80112
863,41680,new-tx,1809,60,150312
863,2237,new-tx,214,51,23978
863,10740,new-tx,202,46,50714
863,2606,new-tx,378,48,32829
863,10740,new-tx,446,33,10102
863,23137,new-tx,1100,9,22
863,1150,new-tx,3055,60,136825
863,67080,new-tx,903,40,81981
863,77075,new-tx,7074,71,74665
863,24298,new-tx,1258,71,90886
863,52614,new-tx,478,47,5566
863,6312,new-tx,505,50,55043
863,4077,new-tx,285,89,139993
863,38738,new-tx,259,46,4589
863,18319,new-tx,408,61,75627
863,4734,new-tx,367,34,10666
863,16136,new-tx,314,73,68585
863,12753,new-tx,478,55,35175
863,126237,new-tx,368,44,58983
863,12,new-tx,585,39,8729
863,18335,new-tx,9927,27,16971
863,28105,new-tx,8827,55,86964
863,134204,new-tx,5663,42,24523
863,109738,new-tx,580,52,50523
863,61276,new-tx,279,56,21960
863,34060,new-tx,389,43,5884
863,5609,new-tx,305,60,67222
863,134503,new-tx,5355,46,40350
863,100920,new-tx,463,69,9718
863,2190,new-tx,312,47,38432
863,62780,new-tx,561,47,70479
863,5852,new-tx,219,46,72222
863,5393,new-tx,339,43,10436
863,141347,new-tx,834,60,115563
863,69206,new-tx,272,59,5014
863,2606,new-tx,8110,34,14711
863,3716,new-tx,404,46,142143
863,96906,new-tx,328,54,43679
863,82250,new-tx,869,37,78733
863,3106,new-tx,637,48,35223
863,35541,new-tx,244,46,59581
863,44477,new-tx,414,67,16483
863,562,new-tx,514,67,39055
863,31,new-tx,455,51,37509
863,31629,new-tx,397,59,99142
863,118299,new-tx,207,45,63326
863,26458,new-tx,326,88,13465
863,33372,new-tx,1733,29,36196
864,17438,new-tx,962,47,124757
864,3466,new-tx,16354,55,5069
864,85945,new-tx,370,50,35974
864,58674,new-tx,410,51,10946
864,135153,new-tx,4764,57,29463
864,40380,new-tx,788,42,19194
864,79422,new-tx,491,51,80049
864,17235,new-tx,204,55,86193
864,97136,new-tx,3561,38,89675
864,70262,new-tx,412,51,56408
864,40792,new-tx,276,41,113950
864,17289,new-tx,290,57,100426
864,4799,new-tx,1023,56,32010
864,40294,new-tx,686,48,3064
864,95429,new-tx,275,42,61598
864,81225,new-tx,378,45,63207
864,29387,new-tx,519,70,41060
864,30275,new-tx,1830,46,140648
864,14725,new-tx,736,49,141244
864,15571,new-tx,996,63,43283
864,105627,new-tx,259,64,129727
864,54490,new-tx,949,44,75188
864,45943,new-tx,374,45,80841
864,12117,new-tx,235,45,116125
864,14966,new-tx,261,62,5237
864,97650,new-tx,377,98,6449
864,28586,new-tx,457,43,72663
864,11531,new-tx,460,57,21436
864,60606,new-tx,881,41,57096
864,101067,new-tx,6108,64,3331
864,29350,new-tx,868,48,109189
864,66071,new-tx,415,25,88333
864,23050,new-tx,975,85,61034
864,72811,new-tx,338,29,5869
864,40871,new-tx,605,43,41166
864,41025,new-tx,712,49,73216
864,24500,new-tx,295,54,32631
864,77336,new-tx,338,52,61022
864,20156,new-tx,568,26,89779
864,34592,new-tx,511,59,1716
864,11323,new-tx,833,72,11262
864,63417,new-tx,294,44,11897
864,68605,new-tx,347,41,110291
864,58503,new-tx,315,42,115624
864,72937,new-tx,1484,59,118995
864,7039,new-tx,600,44,5884
864,94121,new-tx,198,54,65708
864,119045,new-tx,396,72,79701
864,43495,new-tx,512,54,42153
864,13294,new-tx,674,65,32207
865,12566,new-tx,1039,43,4483
865,92758,new-tx,261,58,112984
865,95601,new-tx,321,43,70207
865,97748,new-tx,210,34,81190
865,5582,new-tx,1122,31,50339
865,15571,new-tx,3478,37,14202
865,47175,new-tx,3071,71,60275
865,72182,new-tx,479,25,80110
865,94004,new-tx,1004,68,58490
865,36094,new-tx,236,82,46293
865,32671,new-tx,409,54,75301
865,71229,new-tx,15702,50,78254
865,140071,new-tx,423,44,97528
865,146374,new-tx,458,54,89995
865,15249,new-tx,921,45,11518
865,15465,new-tx,796,44,11491
865,435,new-tx,358,34,101268
865,31349,new-tx,637,39,5791
865,53372,new-tx,420,40,20638
865,110164,new-tx,857,64,94217
865,72913,new-tx,9816,64,86223
865,4383,new-tx,510,73,115914
865,40891,new-tx,195,63,84634
865,47692,new-tx,300,48,4939
865,5952,new-tx,11667,43,8906
865,15390,new-tx,1182,51,28969
865,22625,new-tx,365,56,87521
865,4703,new-tx,336,45,26414
865,3216,new-tx,452,30,36046
865,93381,new-tx,408,42,47358
865,5334,new-tx,203,45,8958
865,19496,new-tx,492,67,4990
865,10864,new-tx,483,68,77162
865,93965,new-tx,790,51,115241
865,30896,new-tx,457,71,104542
865,5562,new-tx,309,51,60039
865,134599,new-tx,627,45,20202
865,31685,new-tx,298,52,29578
865,53235,new-tx,7025,54,118293
865,14988,new-tx,318,45,16332
865,5417,new-tx,411,58,102228
865,56269,new-tx,294,42,177
865,22555,new-tx,4245,44,24573
865,71012,new-tx,676,46,45512
865,134697,new-tx,409,46,150544
865,3815,new-tx,706,44,4383
865,31178,new-tx,388,56,30020
865,16523,new-tx,333,34,10482
865,81794,new-tx,398,32,36070
865,49565,new-tx,433,54,124050
866,41849,new-tx,542,55,60977
866,81442,new-tx,315,46,54781
866,66341,new-tx,550,57,92418
866,79260,new-tx,352,42,1284
866,89487,new-tx,323,48,86577
866,588,new-tx,216,67,55
866,4939,new-tx,215,56,78642
866,132619,new-tx,6004,65,50319
866,29457,new-tx,729,64,133120
866,93433,new-tx,1401,58,2234
866,5884,new-tx,9556,63,15826
866,100920,new-tx,450,47,102231
866,79114,new-tx,3865,57,12333
866,55676,new-tx,8037,31,143040
866,13244,new-tx,389,50,78403
866,10089,new-tx,275,37,53656
866,8763,new-tx,508,52,31444
866,8959,new-tx,557,55,49248
866,146326,new-tx,304,17,121411
866,32637,new-tx,564,42,83197
866,81840,new-tx,4807,54,69119
866,4578,new-tx,452,77,112597
866,5196,new-tx,209,50,127377
866,88029,new-tx,7382,48,3142
866,6050,new-tx,359,31,5460
866,41263,new-tx,770,36,134193
866,33593,new-tx,662,60,36523
866,24347,new-tx,453,48,86788
866,74430,new-tx,224,64,7581
866,4767,new-tx,1022,52,60447
866,19947,new-tx,789,58,153954
866,147728,new-tx,244,42,93918
866,25629,new-tx,414,67,13864
866,83993,new-tx,210,64,31773
866,98584,new-tx,1088,69,33132
866,116639,new-tx,382,56,31366
866,5869,new-tx,453,44,89492
866,130060,new-tx,14347,54,111996
866,78880,new-tx,7149,54,5930
866,110410,new-tx,1081,41,69088
866,1253,new-tx,1936,26,1961
866,7781,new-tx,308,62,58517
866,26990,new-tx,5305,79,90959
866,4556,new-tx,393,46,3056
866,16849,new-tx,357,1,131807
866,125829,new-tx,494,51,104775
866,5188,new-tx,293,52,101484
866,5255,new-tx,1778,30,65028
866,25970,new-tx,304,29,5915
866,101646,new-tx,226,46,12494
867,11187,new-tx,552,65,18761
867,78337,new-tx,1538,59,78297
867,23303,new-tx,426,78,36420
867,51332,new-tx,603,41,36051
867,84430,new-tx,308,41,143410
867,30161,new-tx,274,56,141628
867,16528,new-tx,256,59,80262
867,3206,new-tx,4147,48,24607
867,96291,new-tx,303,52,141700
867,942,new-tx,794,52,32158
867,98407,new-tx,6830,69,118065
867,10982,new-tx,670,48,1635
867,25489,new-tx,870,35,15230
867,11329,new-tx,203,60,32246
867,6794,new-tx,267,56,13989
867,72374,new-tx,615,53,16293
867,11523,new-tx,1069,66,4566
867,96726,new-tx,3538,42,96282
867,22150,new-tx,332,56,136652
867,67067,new-tx,702,70,5797
867,10589,new-tx,386,46,859
867,7431,new-tx,1846,62,14155
867,44736,new-tx,559,28,68395
867,22,new-tx,391,56,7063
867,53464,new-tx,1380,50,54369
867,4530,new-tx,926,60,7882
867,93691,new-tx,435,53,102580
867,97142,new-tx,6099,53,10946
867,81427,new-tx,3267,57,112979
867,16920,new-tx,680,29,2402
867,5831,new-tx,740,73,61033
867,32913,new-tx,743,62,33518
867,74431,new-tx,15312,40,74974
867,24252,new-tx,493,46,83777
867,81759,new-tx,3314,63,143316
867,17729,new-tx,501,63,30790
867,11471,new-tx,825,44,21576
867,51695,new-tx,295,48,105996
867,20971,new-tx,1620,51,33531
867,81570,new-tx,327,62,23836
867,5334,new-tx,295,83,7900
867,101261,new-tx,431,54,22390
867,23546,new-tx,765,45,36735
867,70774,new-tx,197,63,11320
867,21,new-tx,449,60,6976
867,78201,new-tx,295,47,16826
867,5834,new-tx,381,91,24006
867,130420,new-tx,1004,47,130555
867,125484,new-tx,488,70,125568
867,6321,new-tx,5505,38,106279
868,97649,new-tx,789,55,32097
868,5196,new-tx,512,46,56097
868,94109,new-tx,495,44,51894
