slot,clientId,event,size,amount,recipients
952,90643,new-tx,318,47,110216
952,37589,new-tx,4370,67,67642
952,82144,new-tx,461,37,18423
952,35541,new-tx,299,46,39506
952,40641,new-tx,371,45,39317
953,10019,new-tx,691,55,10514
953,94769,new-tx,426,89,46354
953,132867,new-tx,853,57,99988
953,68548,new-tx,605,50,68265
953,116931,new-tx,313,52,35408
953,60841,new-tx,359,47,55
953,5625,new-tx,459,27,64417
953,12278,new-tx,280,58,25865
953,36202,new-tx,1954,61,148926
953,115987,new-tx,315,48,82132
953,6094,new-tx,254,49,5925
953,82572,new-tx,264,76,81759
953,45495,new-tx,623,62,68006
953,56877,new-tx,1672,46,4364
953,25674,new-tx,1012,52,79436
953,100236,new-tx,6648,47,34210
953,14427,new-tx,930,50,15679
953,25056,new-tx,501,47,90770
953,2032,new-tx,414,59,61728
953,39388,new-tx,836,41,5909
953,99673,new-tx,229,53,82912
953,98613,new-tx,830,48,17439
953,14161,new-tx,216,68,22246
954,42821,new-tx,475,75,65542
954,6446,new-tx,460,67,11080
954,35950,new-tx,1488,50,13552
954,108966,new-tx,431,48,96527
954,63666,new-tx,252,57,60940
954,4731,new-tx,317,42,83071
954,112173,new-tx,1586,56,51678
954,21,new-tx,600,27,9387
954,11511,new-tx,2097,64,40061
954,118406,new-tx,344,65,60211
954,20904,new-tx,910,40,54775
954,7043,new-tx,472,43,41987
954,128770,new-tx,210,50,5970
954,115830,new-tx,425,45,3855
954,3179,new-tx,5506,35,61257
954,5847,new-tx,501,68,5666
954,76740,new-tx,341,43,89906
954,53083,new-tx,651,58,10970
954,72610,new-tx,13106,67,22051
954,6449,new-tx,194,57,4069
954,109930,new-tx,245,59,61038
954,36084,new-tx,677,49,30135
954,6836,new-tx,401,48,66497
955,74999,new-tx,392,55,137880
955,7967,new-tx,304,58,59971
955,79566,new-tx,13807,46,21496
955,5862,new-tx,334,30,24615
955,11514,new-tx,540,60,37948
955,112958,new-tx,340,63,36170
955,428,new-tx,483,52,22849
955,3206,new-tx,683,55,21966
955,42292,new-tx,1417,51,106526
955,7414,new-tx,203,96,115580
955,4483,new-tx,407,43,80790
955,92109,new-tx,782,38,100840
955,49423,new-tx,276,68,94131
955,4228,new-tx,308,52,28604
955,163628,new-tx,578,62,61417
955,4556,new-tx,805,33,80795
955,43691,new-tx,429,59,4683
955,54009,new-tx,214,57,1857
955,35875,new-tx,1710,54,25714
955,140348,new-tx,930,74,110896
955,5808,new-tx,326,44,33043
955,90448,new-tx,442,39,112955
955,55187,new-tx,278,84,79436
956,116334,new-tx,370,47,132676
956,64005,new-tx,460,37,66037
956,18488,new-tx,418,44,77890
956,23889,new-tx,6434,68,5208
956,99862,new-tx,482,51,70327
956,13525,new-tx,657,37,67501
956,589,new-tx,233,48,94707
956,9891,new-tx,1624,43,128559
956,27628,new-tx,239,53,86973
956,5053,new-tx,384,53,31071
956,4210,new-tx,332,62,75927
956,114786,new-tx,208,44,9590
956,61511,new-tx,483,74,63313
956,26895,new-tx,193,84,96563
956,4585,new-tx,262,57,78442
956,10409,new-tx,682,52,76137
956,33222,new-tx,332,29,94825
956,36899,new-tx,897,69,444
956,96462,new-tx,4123,49,63353
956,27895,new-tx,4473,64,102132
956,707,new-tx,6149,45,51507
956,126478,new-tx,630,41,160947
956,159221,new-tx,200,61,63369
957,135605,new-tx,5857,53,82059
957,124043,new-tx,431,47,36474
957,21272,new-tx,454,31,17642
957,31173,new-tx,445,27,4781
957,136599,new-tx,873,49,100198
957,71407,new-tx,418,73,68534
957,31924,new-tx,9232,25,98184
957,4401,new-tx,378,50,46828
957,65904,new-tx,14147,48,11538
957,2365,new-tx,459,57,4919
957,43782,new-tx,418,40,5320
957,14956,new-tx,15202,46,5601
957,40286,new-tx,799,52,18783
957,3791,new-tx,799,53,77815
957,164424,new-tx,496,47,96469
957,54844,new-tx,446,47,3333
957,14191,new-tx,443,56,63629
957,81966,new-tx,431,30,39237
957,8586,new-tx,1614,28,22475
957,5196,new-tx,1973,55,8598
957,2186,new-tx,6251,46,8169
957,40179,new-tx,750,66,4442
957,65034,new-tx,432,44,1853
958,105254,new-tx,1830,59,1980
958,82590,new-tx,574,40,86668
958,22,new-tx,215,33,26738
958,101156,new-tx,13216,81,16753
958,63687,new-tx,913,47,121969
958,34340,new-tx,4946,65,84028
958,77615,new-tx,843,86,11363
958,109784,new-tx,996,46,86901
958,24530,new-tx,1078,33,2237
958,1375,new-tx,5625,63,39397
958,87556,new-tx,5059,53,36006
958,57294,new-tx,440,55,62374
958,56428,new-tx,504,37,55
958,31,new-tx,809,27,27134
958,135381,new-tx,1795,43,112679
958,71246,new-tx,1023,85,18875
958,23259,new-tx,403,55,5347
958,4784,new-tx,506,58,57551
958,68066,new-tx,597,60,104851
958,96608,new-tx,298,58,7165
958,12882,new-tx,225,40,31120
958,16483,new-tx,901,54,27263
958,51373,new-tx,296,29,16511
959,53450,new-tx,729,51,52277
959,158358,new-tx,1803,50,131789
959,7856,new-tx,414,77,56151
959,199,new-tx,1159,52,93344
959,18784,new-tx,296,47,79186
959,61044,new-tx,210,43,104059
959,51210,new-tx,2169,55,9468
959,147109,new-tx,850,63,158180
959,5582,new-tx,540,30,39180
959,5383,new-tx,458,43,4934
959,32162,new-tx,266,46,68707
959,32913,new-tx,273,44,63310
959,15916,new-tx,789,48,68341
959,46782,new-tx,996,54,154788
959,140548,new-tx,483,67,90676
959,20166,new-tx,328,62,54133
959,117675,new-tx,1007,49,119045
959,5735,new-tx,288,53,22884
959,94144,new-tx,329,30,14220
959,30929,new-tx,291,61,41664
959,16748,new-tx,350,57,40557
959,71632,new-tx,446,42,64651
959,21496,new-tx,763,43,99560
960,32715,new-tx,244,71,144871
960,62679,new-tx,409,50,5641
960,40950,new-tx,582,57,47361
960,103055,new-tx,244,53,52991
960,42578,new-tx,1008,69,29953
960,28980,new-tx,496,31,57976
960,28582,new-tx,495,51,36277
960,22870,new-tx,12779,40,88794
960,19346,new-tx,327,66,3881
960,61107,new-tx,552,57,26352
960,63359,new-tx,2287,62,8799
960,4949,new-tx,1022,57,60483
960,95740,new-tx,637,46,83452
960,97961,new-tx,550,66,83268
960,36041,new-tx,220,56,56953
960,35843,new-tx,402,44,88790
960,63586,new-tx,291,50,113739
960,35541,new-tx,839,45,40770
960,111480,new-tx,1741,60,122288
960,101770,new-tx,324,30,21129
960,79453,new-tx,267,54,123904
960,22,new-tx,613,57,20182
960,14716,new-tx,980,31,49148
961,49591,new-tx,521,72,37265
961,17834,new-tx,297,60,87264
961,50336,new-tx,490,48,47802
961,94869,new-tx,944,63,53199
961,26133,new-tx,337,46,118098
961,93026,new-tx,395,33,105151
961,104348,new-tx,370,33,1370
961,116690,new-tx,934,47,79948
961,65875,new-tx,992,56,32106
961,69855,new-tx,259,48,47164
961,124092,new-tx,259,55,102307
961,123684,new-tx,275,32,26766
961,10774,new-tx,7398,42,59871
961,11391,new-tx,911,55,39431
961,121750,new-tx,9635,52,84194
961,7411,new-tx,698,62,28634
961,51463,new-tx,866,60,141958
961,16550,new-tx,394,35,20535
961,61042,new-tx,272,26,62583
961,82217,new-tx,13468,36,128104
961,6069,new-tx,520,64,10482
961,13742,new-tx,307,67,65517
961,45504,new-tx,614,34,5966
962,10370,new-tx,242,41,6436
962,83980,new-tx,252,52,63356
962,8562,new-tx,457,40,1120
962,32183,new-tx,250,49,89641
962,62139,new-tx,429,44,86025
962,4975,new-tx,200,58,11374
962,54866,new-tx,290,38,41751
962,5560,new-tx,408,47,19199
962,11181,new-tx,481,51,79091
962,4776,new-tx,305,42,51813
962,10283,new-tx,275,28,14699
962,141676,new-tx,454,43,101667
962,77075,new-tx,261,50,56430
962,78834,new-tx,490,61,96313
962,90337,new-tx,494,75,87101
962,65517,new-tx,436,43,14663
962,11977,new-tx,940,49,101642
962,663,new-tx,5021,28,60704
962,133036,new-tx,870,51,23024
962,108739,new-tx,302,43,19819
962,9361,new-tx,356,50,13250
962,80948,new-tx,408,62,101265
962,52319,new-tx,349,57,115404
963,68478,new-tx,5704,59,78382
963,69339,new-tx,248,43,52478
963,47280,new-tx,1500,50,82080
963,23191,new-tx,709,43,116623
963,55820,new-tx,310,54,128
963,62831,new-tx,11509,36,831
963,17716,new-tx,303,47,18544
963,5659,new-tx,225,26,110287
963,76093,new-tx,6426,55,1451
963,19879,new-tx,771,29,139849
963,5797,new-tx,620,46,9095
963,34962,new-tx,248,50,115416
963,7887,new-tx,572,37,17645
963,18720,new-tx,956,56,4483
963,68649,new-tx,5001,55,78686
963,4043,new-tx,192,56,254
963,112616,new-tx,4501,61,26232
963,35980,new-tx,440,49,115322
963,18813,new-tx,264,57,15890
963,10973,new-tx,1620,29,5630
963,4909,new-tx,435,45,73238
963,90846,new-tx,479,51,99894
963,85515,new-tx,762,67,123806
964,52793,new-tx,239,55,24380
964,11479,new-tx,1870,37,102107
964,70665,new-tx,935,54,14793
964,47212,new-tx,876,49,24960
964,3285,new-tx,453,62,87783
964,80819,new-tx,527,62,8543
964,19284,new-tx,344,45,87580
964,63282,new-tx,6186,56,18893
964,18769,new-tx,486,25,141671
964,147906,new-tx,424,35,133836
964,9678,new-tx,974,44,29498
964,18361,new-tx,1229,54,177
964,41263,new-tx,6915,58,54128
964,120277,new-tx,7404,41,10283
964,5035,new-tx,313,42,118002
964,26612,new-tx,651,29,18290
964,89995,new-tx,542,32,27476
964,31653,new-tx,373,46,39788
964,41137,new-tx,404,42,141243
964,35999,new-tx,393,31,32701
964,36601,new-tx,434,57,35936
964,41328,new-tx,360,37,87240
964,134588,new-tx,820,70,90658
965,131340,new-tx,389,50,3630
965,93319,new-tx,269,51,125006
965,43373,new-tx,2588,35,61728
965,11324,new-tx,365,57,29147
965,14250,new-tx,1989,50,4246
965,5398,new-tx,399,49,16920
965,31903,new-tx,394,73,42581
965,54459,new-tx,8182,32,49756
965,29162,new-tx,6269,42,22917
965,42418,new-tx,4497,46,65228
965,99770,new-tx,433,38,145411
965,63123,new-tx,608,69,163675
965,39834,new-tx,769,45,70165
965,64108,new-tx,420,51,18783
965,25784,new-tx,1594,58,13768
965,72438,new-tx,849,99,19381
965,117625,new-tx,741,54,20946
965,101376,new-tx,469,62,154442
965,5977,new-tx,503,89,63580
965,63205,new-tx,200,63,18950
965,11502,new-tx,865,54,36908
965,120105,new-tx,891,35,117598
965,4401,new-tx,766,43,22521
966,5487,new-tx,774,62,114882
966,125693,new-tx,400,49,125671
966,81811,new-tx,233,35,102420
966,7168,new-tx,762,61,28164
966,59384,new-tx,380,54,78278
966,35138,new-tx,428,61,62458
966,74816,new-tx,576,46,9817
966,11453,new-tx,337,53,81526
966,13989,new-tx,204,50,13983
966,58940,new-tx,494,60,11087
966,6634,new-tx,7518,69,33596
966,20260,new-tx,205,46,150061
966,4668,new-tx,445,48,88944
966,5677,new-tx,624,46,5536
966,81525,new-tx,363,67,109591
966,11389,new-tx,265,43,102675
966,4958,new-tx,359,84,109201
966,41266,new-tx,13500,46,85233
966,76626,new-tx,1421,59,134275
966,60679,new-tx,376,42,66770
966,2179,new-tx,295,32,63386
966,37264,new-tx,422,56,6277
966,98023,new-tx,216,58,31036
967,102423,new-tx,279,53,21745
967,140561,new-tx,976,79,17654
967,19988,new-tx,571,68,94137
967,643,new-tx,1000,55,30190
967,71375,new-tx,3225,34,40372
967,97278,new-tx,930,53,51218
967,27510,new-tx,695,43,53557
967,98412,new-tx,202,39,87029
967,2690,new-tx,434,43,16171
967,19383,new-tx,897,39,76057
967,63380,new-tx,201,59,68337
967,79048,new-tx,221,77,3319
967,21224,new-tx,6628,49,1688
967,18960,new-tx,810,39,85946
967,90886,new-tx,299,43,78591
967,65937,new-tx,812,39,65612
967,53737,new-tx,4924,50,5164
967,22869,new-tx,780,68,122267
967,51945,new-tx,429,33,5905
967,66959,new-tx,507,46,5408
967,92277,new-tx,492,52,27349
967,76023,new-tx,990,52,6155
967,24981,new-tx,4439,44,40298
968,25556,new-tx,822,57,78232
968,144483,new-tx,411,64,18177
968,5397,new-tx,948,38,90872
968,125005,new-tx,509,33,20900
968,3653,new-tx,223,50,38178
968,10888,new-tx,256,57,40774
968,18037,new-tx,299,43,14426
968,3506,new-tx,917,40,29885
968,24845,new-tx,197,41,21515
968,35541,new-tx,496,64,7559
968,3205,new-tx,216,55,254
968,28518,new-tx,261,39,135098
968,122340,new-tx,930,48,5870
968,1695,new-tx,409,46,68345
968,4529,new-tx,688,34,90868
968,177,new-tx,499,44,3421
968,82860,new-tx,398,58,5965
968,14881,new-tx,212,30,12812
968,1510,new-tx,588,68,67275
968,10774,new-tx,294,40,66812
968,116394,new-tx,1059,16,109273
968,30439,new-tx,376,73,87883
968,76147,new-tx,6894,48,97851
969,3577,new-tx,5776,55,15394
969,45475,new-tx,356,26,5952
969,4981,new-tx,3098,36,109122
969,41118,new-tx,886,47,49971
969,7561,new-tx,588,74,20042
969,112647,new-tx,475,76,5438
969,133017,new-tx,239,33,23458
969,75772,new-tx,276,61,36343
969,29234,new-tx,474,47,75958
969,68650,new-tx,435,36,135255
969,90794,new-tx,272,41,59066
969,69124,new-tx,504,48,547
969,123130,new-tx,324,29,4652
969,1219,new-tx,329,55,68504
969,19335,new-tx,447,61,61016
969,130280,new-tx,202,30,4586
969,75918,new-tx,304,52,7797
969,11461,new-tx,719,44,29153
969,5334,new-tx,635,35,59150
969,26717,new-tx,1079,60,117529
969,43021,new-tx,195,59,39341
969,100807,new-tx,1493,87,34822
969,37942,new-tx,469,67,31873
970,11771,new-tx,273,54,29380
970,43156,new-tx,5733,30,63774
970,127241,new-tx,436,81,23623
970,35990,new-tx,512,50,64322
970,3716,new-tx,517,56,28666
970,26740,new-tx,4576,50,140455
970,82795,new-tx,392,74,4799
970,4939,new-tx,290,38,62988
970,86708,new-tx,339,80,91712
970,63062,new-tx,964,88,56097
970,2209,new-tx,283,29,5511
970,133361,new-tx,358,35,86285
970,87847,new-tx,747,44,59593
970,43528,new-tx,660,54,42701
970,132221,new-tx,588,59,84053
970,114867,new-tx,494,37,101411
970,14325,new-tx,481,60,12426
970,43038,new-tx,445,47,5208
970,56446,new-tx,930,69,53420
970,37527,new-tx,984,53,55
970,134181,new-tx,336,54,64952
970,15953,new-tx,1931,40,72268
970,5530,new-tx,443,77,35685
971,50107,new-tx,9280,66,11842
971,126699,new-tx,299,66,24162
971,108255,new-tx,11457,49,165361
971,11685,new-tx,1595,52,28418
971,25473,new-tx,519,42,52115
971,31472,new-tx,495,62,17529
971,24922,new-tx,488,40,142371
971,150479,new-tx,269,57,29501
971,95469,new-tx,211,45,117576
971,80492,new-tx,10495,57,62793
971,72373,new-tx,501,33,127
971,35136,new-tx,448,54,26294
971,17844,new-tx,479,56,2758
971,115263,new-tx,463,79,76423
971,164518,new-tx,393,86,90727
971,108796,new-tx,482,34,2416
971,93539,new-tx,399,57,36151
971,9713,new-tx,888,56,109662
971,44276,new-tx,502,70,3154
971,47840,new-tx,4497,36,109940
971,78373,new-tx,233,79,20589
971,17668,new-tx,260,41,72852
971,62555,new-tx,694,26,18037
972,116665,new-tx,322,60,26389
972,199,new-tx,1685,52,43620
972,99119,new-tx,7057,72,120176
972,4716,new-tx,949,35,26278
972,90407,new-tx,816,66,98374
972,40978,new-tx,929,56,84479
972,11041,new-tx,11569,56,22600
972,102261,new-tx,625,59,81450
972,79486,new-tx,417,32,3271
972,61656,new-tx,409,27,1744
972,9035,new-tx,1001,27,102706
972,47545,new-tx,913,61,77645
972,100264,new-tx,701,27,7575
972,138087,new-tx,555,52,79086
972,13216,new-tx,374,51,21355
972,41697,new-tx,440,45,82851
972,115179,new-tx,1497,42,108329
972,18008,new-tx,478,43,50419
972,82596,new-tx,377,59,35619
972,63427,new-tx,354,51,98913
972,6298,new-tx,396,59,25767
972,7962,new-tx,710,75,4486
972,8842,new-tx,979,66,35685
973,35517,new-tx,934,51,35793
973,39442,new-tx,1207,55,50474
973,98571,new-tx,735,38,108835
973,54213,new-tx,1981,60,61966
973,30104,new-tx,385,41,82999
973,15238,new-tx,947,42,78915
973,52359,new-tx,1973,30,124514
973,32148,new-tx,197,47,21684
973,85781,new-tx,338,42,76546
973,93723,new-tx,261,68,161447
973,72260,new-tx,582,66,5560
973,5638,new-tx,437,48,5834
973,87675,new-tx,994,41,61040
973,5014,new-tx,223,47,82433
973,84155,new-tx,469,71,91903
973,32136,new-tx,501,48,22
973,8693,new-tx,201,45,109115
973,17575,new-tx,203,34,12301
973,11323,new-tx,316,58,19418
973,64181,new-tx,347,50,177
973,34946,new-tx,496,46,27231
973,143901,new-tx,198,51,129323
973,101094,new-tx,291,31,15052
974,106267,new-tx,267,30,50039
974,4427,new-tx,347,64,86204
974,5538,new-tx,1009,35,72733
974,12419,new-tx,493,53,112702
974,63208,new-tx,459,45,94321
974,15058,new-tx,3316,57,1578
974,61032,new-tx,1502,48,8095
974,100673,new-tx,766,55,130789
974,779,new-tx,312,83,62023
974,40838,new-tx,499,45,35977
974,37144,new-tx,5626,25,68616
974,144581,new-tx,5904,28,36031
974,7,new-tx,501,30,5016
974,51547,new-tx,754,49,32475
974,91990,new-tx,720,43,5507
974,43449,new-tx,597,44,4621
974,76923,new-tx,358,29,130341
974,96232,new-tx,621,39,70076
974,48603,new-tx,265,44,106037
974,40196,new-tx,943,47,109506
974,2911,new-tx,383,52,80533
974,101021,new-tx,424,65,135480
974,58327,new-tx,8187,49,15220
975,40466,new-tx,497,47,83691
975,39569,new-tx,374,44,142216
975,92289,new-tx,1017,68,48586
975,18196,new-tx,1749,62,88150
975,156345,new-tx,298,36,123206
975,94065,new-tx,1223,51,69704
975,136756,new-tx,514,69,8921
975,84069,new-tx,5933,56,40877
975,4915,new-tx,451,53,4934
975,64901,new-tx,878,64,21646
975,36084,new-tx,1055,55,2186
975,35767,new-tx,694,49,2267
975,83081,new-tx,7431,36,110286
975,111489,new-tx,494,55,3484
975,14073,new-tx,671,35,67530
975,90168,new-tx,5247,39,92211
975,11458,new-tx,282,26,17511
975,62712,new-tx,856,66,156727
975,17621,new-tx,369,61,26491
975,5053,new-tx,462,66,855
975,140637,new-tx,900,40,100098
975,19808,new-tx,798,47,41477
975,32831,new-tx,1017,60,125494
976,47253,new-tx,983,51,41887
976,101958,new-tx,1020,58,101069
976,90018,new-tx,7539,40,5916
976,151316,new-tx,808,46,47420
976,13148,new-tx,944,67,28357
976,26220,new-tx,922,52,96237
976,35739,new-tx,304,59,11855
976,25575,new-tx,240,50,2281
976,11114,new-tx,324,78,16824
976,113886,new-tx,345,58,64230
976,122374,new-tx,8558,70,704
976,82803,new-tx,871,73,103320
976,141693,new-tx,14907,68,89897
976,5044,new-tx,632,42,81891
976,5760,new-tx,194,78,92954
976,49508,new-tx,12677,48,24207
976,19783,new-tx,291,41,51895
976,23724,new-tx,1296,34,11320
976,64557,new-tx,549,42,5208
976,40097,new-tx,513,37,27008
976,31885,new-tx,268,65,8864
976,10019,new-tx,290,32,50560
976,4724,new-tx,310,55,3093
977,63409,new-tx,242,34,42075
977,18462,new-tx,6242,46,5035
977,9058,new-tx,995,62,19425
977,7804,new-tx,431,43,123824
977,40118,new-tx,206,50,148609
977,3493,new-tx,276,57,53245
977,86668,new-tx,360,49,6211
977,12544,new-tx,395,75,61625
977,98999,new-tx,1371,56,22964
977,32817,new-tx,468,57,86190
977,34924,new-tx,321,55,36061
977,52461,new-tx,488,53,35970
977,80830,new-tx,4676,54,4581
977,5538,new-tx,755,34,58994
977,73982,new-tx,234,63,6449
977,29607,new-tx,473,45,30190
977,37426,new-tx,421,47,16958
977,98164,new-tx,318,48,100588
977,62860,new-tx,545,27,21199
977,59983,new-tx,344,41,42847
977,26285,new-tx,232,64,22328
977,141901,new-tx,212,41,141071
977,109738,new-tx,633,63,49162
978,58328,new-tx,460,58,6513
978,6525,new-tx,323,45,4250
978,5867,new-tx,306,59,9406
978,151038,new-tx,1067,36,117356
978,95794,new-tx,427,48,2562
978,11356,new-tx,456,50,311
978,11197,new-tx,279,50,39466
978,254,new-tx,974,40,21712
978,88645,new-tx,315,76,140337
978,1488,new-tx,398,63,18048
978,40717,new-tx,322,41,10571
978,39428,new-tx,360,51,90089
978,102980,new-tx,9558,48,12779
978,3362,new-tx,5479,41,84779
978,57353,new-tx,8124,44,4558
978,5925,new-tx,829,49,965
978,83155,new-tx,470,87,10921
978,3488,new-tx,1088,30,4566
978,71267,new-tx,406,44,830
978,141935,new-tx,412,40,50506
978,38013,new-tx,432,33,110321
978,16790,new-tx,552,67,16715
978,64281,new-tx,5162,48,16408
979,62865,new-tx,256,51,1576
979,15351,new-tx,252,55,19570
979,9718,new-tx,235,60,68095
979,41312,new-tx,939,77,21690
979,53172,new-tx,1717,27,117589
979,4566,new-tx,410,43,4637
979,43659,new-tx,301,51,51400
979,90946,new-tx,1008,41,4684
979,35967,new-tx,280,55,11202
979,56167,new-tx,361,42,59238
979,5281,new-tx,552,81,62458
979,40190,new-tx,5299,69,81364
979,18394,new-tx,262,60,36740
979,5884,new-tx,12104,78,49380
979,62693,new-tx,352,72,109884
979,92374,new-tx,451,65,84067
979,49756,new-tx,200,66,20258
979,86129,new-tx,12871,48,14672
979,35071,new-tx,283,43,59016
979,4555,new-tx,390,54,97480
979,3243,new-tx,2152,66,49774
979,89877,new-tx,231,59,8249
979,9391,new-tx,982,60,9184
980,83648,new-tx,1397,55,81699
980,93337,new-tx,257,25,29577
980,86817,new-tx,238,49,51009
980,111219,new-tx,313,30,48440
980,1981,new-tx,796,37,1062
980,70045,new-tx,376,51,71217
980,25823,new-tx,400,65,68975
980,18413,new-tx,670,55,25044
980,11754,new-tx,495,37,86561
980,59021,new-tx,2016,42,69866
980,145204,new-tx,1206,48,118499
980,35963,new-tx,454,42,61330
980,16294,new-tx,759,72,3479
980,1309,new-tx,1556,45,20229
980,155199,new-tx,483,62,150448
980,36238,new-tx,305,48,114680
980,100983,new-tx,198,26,41263
980,3899,new-tx,283,55,128132
980,98902,new-tx,436,31,71654
980,34624,new-tx,198,79,61044
980,254,new-tx,1056,27,7719
980,40775,new-tx,563,45,39027
980,128822,new-tx,231,54,55157
981,41302,new-tx,429,96,138239
981,112984,new-tx,207,50,13192
981,45445,new-tx,1969,70,90603
981,46432,new-tx,345,47,100369
981,68072,new-tx,361,67,136345
981,81374,new-tx,243,52,128866
981,28874,new-tx,11387,57,10647
981,40464,new-tx,429,43,7233
981,32921,new-tx,1334,51,56816
981,61014,new-tx,473,64,34867
981,37049,new-tx,315,53,4234
981,4831,new-tx,5182,60,40173
981,2660,new-tx,385,71,142128
981,63317,new-tx,209,26,12699
981,102600,new-tx,3899,55,71267
981,61041,new-tx,310,62,87504
981,4991,new-tx,404,52,36
981,5208,new-tx,1018,53,65036
981,91194,new-tx,3921,43,36559
981,8103,new-tx,1016,57,5833
981,76209,new-tx,312,25,122074
981,16802,new-tx,1004,75,16940
981,37258,new-tx,13985,49,70209
982,42247,new-tx,316,50,62458
982,40898,new-tx,1616,28,114221
982,98186,new-tx,261,44,61038
982,3158,new-tx,393,32,5909
982,22009,new-tx,404,55,63302
982,5930,new-tx,4385,71,7158
982,47452,new-tx,412,55,25815
982,105187,new-tx,255,55,103687
