slot,clientId,event,size,amount,recipients
714,70146,new-tx,768,16,70157
714,25710,new-tx,5107,93,1132
714,18583,new-tx,682,97,1424
714,22352,new-tx,1765,18,3756
714,252,new-tx,221,20,44917
714,61109,new-tx,359,1,21307
714,8696,new-tx,751,1,8616
714,39617,new-tx,474,5,27871
714,65525,new-tx,328,4,65474
714,61644,new-tx,198,1,61613
714,37545,new-tx,691,3,68030
714,20776,new-tx,2022,9,37782
714,11798,new-tx,499,50,13027
714,18699,new-tx,343,25,18818
715,46292,new-tx,4460,7,57369
715,61663,new-tx,222,94,797
715,24069,new-tx,602,2,341
715,495,new-tx,14329,0,9728
715,42514,new-tx,15953,26,6730
715,18877,new-tx,332,11,66037
715,3909,new-tx,7730,14,754
715,62848,new-tx,894,9,88
715,45075,new-tx,749,47,45107
715,36928,new-tx,401,5,36988
715,40,new-tx,780,39,40800
715,57111,new-tx,591,9,816
715,32833,new-tx,4664,15,3801
715,59404,new-tx,434,27,17830
715,58584,new-tx,461,38,2654
715,6257,new-tx,263,10,12079
715,1425,new-tx,666,3,1740
715,1823,new-tx,288,6,2414
715,5024,new-tx,1019,0,32771
715,461,new-tx,342,2,542
715,29165,new-tx,269,13,29183
715,8765,new-tx,2289,34,9739
715,36640,new-tx,314,25,76
716,5612,new-tx,413,40,20007
716,29974,new-tx,933,38,30004
716,36,new-tx,903,13,24360
716,38193,new-tx,460,22,38108
716,23517,new-tx,4078,67,10011
716,49218,new-tx,257,2,56282
716,71693,new-tx,326,20,55972
716,27230,new-tx,397,65,3583
716,27195,new-tx,590,1,40223
716,12208,new-tx,240,0,12145
716,43680,new-tx,4126,1,52706
716,52255,new-tx,395,60,3643
716,45545,new-tx,288,18,4388
716,47239,new-tx,249,21,7846
716,38800,new-tx,1623,89,23387
716,13699,new-tx,674,7,2533
716,31995,new-tx,412,60,31969
716,55,new-tx,340,1,24350
716,58171,new-tx,439,1,30655
716,38828,new-tx,753,6,14198
716,13813,new-tx,282,1,13862
716,23169,new-tx,894,10,116
716,107,new-tx,12631,64,18176
717,75634,new-tx,449,7,75709
717,3061,new-tx,245,3,2939
717,2673,new-tx,253,2,5025
717,11110,new-tx,334,2,31486
717,69934,new-tx,983,7,69933
717,10777,new-tx,323,94,70905
717,58062,new-tx,308,2,57792
717,71996,new-tx,457,24,7066
717,40703,new-tx,876,0,15892
717,62684,new-tx,313,66,62643
717,57048,new-tx,249,37,57032
717,11109,new-tx,991,10,23279
717,70958,new-tx,344,13,23573
717,10231,new-tx,454,90,10147
717,51601,new-tx,3006,15,24477
717,2988,new-tx,811,1,3017
717,154,new-tx,1906,75,26
717,30658,new-tx,1215,0,45
717,24337,new-tx,280,1,40501
717,17259,new-tx,311,11,17313
717,790,new-tx,598,11,1697
717,64804,new-tx,3228,11,10859
717,157,new-tx,1055,3,79
718,20812,new-tx,336,1,7726
718,8165,new-tx,308,1,35038
718,56839,new-tx,483,30,3688
718,9769,new-tx,430,5,1740
718,30758,new-tx,898,1,1416
718,24350,new-tx,502,1,79
718,42689,new-tx,478,60,754
718,70933,new-tx,1140,73,25137
718,19721,new-tx,502,2,5
718,10043,new-tx,294,1,44339
718,2672,new-tx,977,13,41755
718,43185,new-tx,256,1,47290
718,1337,new-tx,310,39,1773
718,64107,new-tx,777,34,64202
718,16906,new-tx,493,5,1600
718,19979,new-tx,506,6,6199
718,14234,new-tx,352,1,14185
718,40191,new-tx,1213,25,22753
718,62175,new-tx,241,10,50348
718,38379,new-tx,463,40,38981
718,10,new-tx,2348,0,1868
718,61618,new-tx,587,3,769
718,19716,new-tx,5662,0,4429
719,4346,new-tx,426,5,2726
719,881,new-tx,472,20,1423
719,39827,new-tx,902,2,39916
719,11336,new-tx,834,13,68926
719,8682,new-tx,1754,3,10377
719,63655,new-tx,508,0,63628
719,24350,new-tx,672,24,40453
719,74461,new-tx,250,23,74418
719,32551,new-tx,485,2,9986
719,19463,new-tx,456,1,19448
719,770,new-tx,534,11,808
719,43287,new-tx,1635,39,69166
719,74463,new-tx,758,4,22696
719,1436,new-tx,478,4,9823
719,1191,new-tx,1535,2,1138
719,15324,new-tx,864,1,555
719,36494,new-tx,418,2,76198
719,58703,new-tx,1400,1,7272
719,4415,new-tx,860,5,1219
719,62418,new-tx,459,9,1799
719,37674,new-tx,573,34,1897
719,72273,new-tx,276,1,72297
719,749,new-tx,7198,1,17681
720,23105,new-tx,328,77,4190
720,30683,new-tx,955,64,19732
720,2673,new-tx,1201,36,9905
720,50091,new-tx,309,6,15412
720,21673,new-tx,777,3,24680
720,19610,new-tx,761,97,19616
720,57017,new-tx,349,39,57070
720,9988,new-tx,401,9,43599
720,39471,new-tx,425,2,1215
720,38169,new-tx,355,72,38111
720,1362,new-tx,681,6,28468
720,75804,new-tx,349,34,75779
720,16583,new-tx,679,17,1275
720,19876,new-tx,581,1,19880
720,2631,new-tx,503,11,9834
720,36642,new-tx,292,0,4
720,14240,new-tx,587,27,14199
720,59040,new-tx,340,64,27020
720,7370,new-tx,15248,3,13554
720,135,new-tx,309,0,38379
720,71995,new-tx,432,65,62076
720,36463,new-tx,9373,2,876
720,33769,new-tx,410,20,15201
721,9691,new-tx,870,94,10380
721,46936,new-tx,1379,5,65404
721,45020,new-tx,290,1,45037
721,35596,new-tx,464,21,35554
721,9895,new-tx,445,10,1750
721,27687,new-tx,5485,1,27675
721,11914,new-tx,213,6,11860
721,39644,new-tx,380,0,35868
721,36452,new-tx,374,80,1433
721,11748,new-tx,274,69,11740
721,17437,new-tx,316,13,2343
721,53408,new-tx,256,98,53396
721,2945,new-tx,918,6,938
721,12378,new-tx,2163,11,5407
721,69310,new-tx,273,3,69336
721,8603,new-tx,407,0,23479
721,1397,new-tx,811,7,901
721,5003,new-tx,246,3,694
721,68092,new-tx,982,0,68080
721,112,new-tx,236,19,35907
721,42078,new-tx,281,7,3271
721,152,new-tx,345,0,14
721,75755,new-tx,9949,75,75765
722,36452,new-tx,7592,10,9769
722,19701,new-tx,465,5,43873
722,19156,new-tx,334,78,19190
722,31087,new-tx,921,2,31092
722,50666,new-tx,10707,10,41898
722,10196,new-tx,326,11,485
722,8403,new-tx,1290,16,8420
722,4503,new-tx,295,25,4463
722,21693,new-tx,818,1,21701
722,8718,new-tx,478,1,53625
722,33998,new-tx,365,0,8670
722,19963,new-tx,774,60,5607
722,71686,new-tx,714,60,71578
722,4333,new-tx,905,2,1436
722,62608,new-tx,719,14,62632
722,497,new-tx,305,2,499
722,6981,new-tx,726,2,7061
722,14984,new-tx,325,93,14995
722,13564,new-tx,647,47,13559
722,33450,new-tx,362,15,1759
722,82,new-tx,385,46,69010
722,2936,new-tx,220,1,23279
722,24083,new-tx,299,8,24093
723,23174,new-tx,919,26,27902
723,26732,new-tx,239,67,26710
723,22944,new-tx,311,3,599
723,11633,new-tx,253,96,11586
723,20177,new-tx,230,6,20194
723,46969,new-tx,429,3,327
723,58108,new-tx,945,14,10366
723,16106,new-tx,949,2,277
723,35418,new-tx,422,13,35318
723,9693,new-tx,7860,4,9691
723,44325,new-tx,583,69,32972
723,536,new-tx,1615,3,38697
723,15407,new-tx,8715,1,15439
723,22037,new-tx,1015,3,3921
723,684,new-tx,215,39,18583
723,10020,new-tx,496,44,9988
723,51854,new-tx,572,4,6695
723,141,new-tx,443,6,154
723,64,new-tx,340,10,37412
723,5361,new-tx,1608,63,5319
723,74667,new-tx,9622,2,10135
723,23180,new-tx,481,0,1551
723,23168,new-tx,16187,80,19411
724,48595,new-tx,452,2,10629
724,13798,new-tx,394,41,65440
724,46886,new-tx,376,5,6733
724,20760,new-tx,192,78,19245
724,24524,new-tx,256,27,39005
724,141,new-tx,926,1,4483
724,28972,new-tx,546,0,29023
724,3988,new-tx,3039,25,3919
724,23189,new-tx,495,3,23205
724,10431,new-tx,467,4,53471
724,3705,new-tx,947,5,36451
724,193,new-tx,353,34,144
724,45234,new-tx,785,1,3524
724,23472,new-tx,387,1,8765
724,3914,new-tx,1040,1,2240
724,7212,new-tx,1767,6,881
724,4134,new-tx,638,44,5002
724,116,new-tx,823,1,30679
724,15681,new-tx,302,20,33279
724,34387,new-tx,432,0,42800
724,12919,new-tx,464,13,12883
724,1329,new-tx,318,9,64819
724,71568,new-tx,848,1,15522
725,51,new-tx,1017,22,31
725,8095,new-tx,4701,7,5970
725,46957,new-tx,3188,2,46919
725,37821,new-tx,456,4,37808
725,61079,new-tx,412,13,61073
725,70667,new-tx,14222,13,70636
725,47708,new-tx,15677,13,47753
725,19764,new-tx,299,4,62
725,189,new-tx,326,73,44254
725,47744,new-tx,1169,2,47716
725,48496,new-tx,634,7,48523
725,23206,new-tx,1008,15,19732
725,573,new-tx,15245,1,488
725,7747,new-tx,382,9,7745
725,107,new-tx,5184,1,20214
725,8030,new-tx,384,63,8023
725,24597,new-tx,360,1,10163
725,48034,new-tx,585,4,47256
725,38939,new-tx,358,36,35875
725,70222,new-tx,504,2,51880
725,13671,new-tx,317,4,1304
725,5659,new-tx,515,14,46350
725,22816,new-tx,896,0,22867
726,69973,new-tx,4616,60,59899
726,48494,new-tx,672,9,48495
726,11055,new-tx,6397,2,11011
726,38763,new-tx,644,3,55095
726,326,new-tx,402,1,8608
726,29795,new-tx,646,11,21997
726,22340,new-tx,438,1,20182
726,43242,new-tx,280,2,77307
726,33666,new-tx,247,6,33579
726,13644,new-tx,412,10,10762
726,41999,new-tx,451,16,59980
726,27329,new-tx,256,11,27335
726,73982,new-tx,570,20,10030
726,14673,new-tx,1291,7,24235
726,3232,new-tx,5981,13,19450
726,23489,new-tx,212,1,36448
726,22849,new-tx,280,1,3342
726,43566,new-tx,242,1,77130
726,74405,new-tx,211,1,74426
726,32774,new-tx,767,8,23086
726,38114,new-tx,474,19,38213
726,22754,new-tx,506,20,8277
726,64821,new-tx,508,27,1347
727,21708,new-tx,212,5,11978
727,24364,new-tx,765,97,36
727,74506,new-tx,303,6,74377
727,75345,new-tx,474,3,4996
727,6208,new-tx,349,6,23260
727,49189,new-tx,304,2,542
727,17408,new-tx,352,1,10026
727,1376,new-tx,2048,14,28482
727,9720,new-tx,872,5,41529
727,8751,new-tx,989,4,8754
727,74385,new-tx,829,18,74398
727,39371,new-tx,602,56,39313
727,22373,new-tx,403,6,2
727,27893,new-tx,234,6,27848
727,116,new-tx,499,24,27
727,43153,new-tx,445,40,8098
727,21468,new-tx,7993,13,20791
727,44347,new-tx,471,0,24049
727,65881,new-tx,970,32,65976
727,49115,new-tx,276,18,10062
727,49384,new-tx,1332,21,49344
727,51,new-tx,615,0,31
727,17217,new-tx,576,14,78822
728,34175,new-tx,467,40,28764
728,1388,new-tx,349,25,22638
728,20935,new-tx,582,77,20928
728,41,new-tx,7988,9,12
728,13882,new-tx,222,6,13847
728,2703,new-tx,346,7,2940
728,42847,new-tx,297,1,6785
728,819,new-tx,292,1,3987
728,49350,new-tx,413,3,49324
728,67201,new-tx,6222,5,67203
728,5002,new-tx,625,40,71188
728,43875,new-tx,392,20,93
728,49512,new-tx,1965,9,511
728,48802,new-tx,2605,3,78719
728,2678,new-tx,997,11,9728
728,1551,new-tx,756,3,23796
728,45548,new-tx,1007,1,34056
728,32557,new-tx,204,1,16296
728,5867,new-tx,264,73,5903
728,94,new-tx,318,2,90
728,72502,new-tx,11213,23,72511
728,71527,new-tx,702,3,6565
728,538,new-tx,495,8,7427
729,69119,new-tx,5931,3,69101
729,16264,new-tx,368,22,9710
729,2590,new-tx,486,1,58081
729,4471,new-tx,1986,21,17
729,9807,new-tx,317,9,9818
729,22550,new-tx,316,3,7898
729,51411,new-tx,6482,11,51456
729,32922,new-tx,715,3,7473
729,36805,new-tx,203,1,36836
729,37297,new-tx,1042,1,6723
729,28591,new-tx,845,10,2311
729,2675,new-tx,421,59,5070
729,53190,new-tx,299,40,3803
729,36060,new-tx,412,39,13870
729,62564,new-tx,5301,2,3647
729,67112,new-tx,214,30,67095
729,36916,new-tx,1189,3,36945
729,1904,new-tx,693,43,62869
729,10240,new-tx,284,80,23551
729,11436,new-tx,430,12,6023
729,28583,new-tx,436,1,19980
729,2788,new-tx,292,36,4298
729,333,new-tx,375,2,901
730,436,new-tx,873,22,36101
730,14472,new-tx,461,79,5607
730,5734,new-tx,14856,1,22487
730,8615,new-tx,348,29,2518
730,14923,new-tx,424,1,14949
730,50290,new-tx,12886,32,2494
730,19979,new-tx,1005,4,19965
730,1703,new-tx,293,4,807
730,2486,new-tx,207,42,2424
730,16285,new-tx,1337,1,1752
730,2630,new-tx,397,2,31557
730,9691,new-tx,305,1,438
730,112,new-tx,304,0,154
730,2125,new-tx,2633,15,10765
730,24913,new-tx,386,18,48779
730,1424,new-tx,419,21,4382
730,23164,new-tx,447,0,22385
730,38970,new-tx,238,10,79
730,4154,new-tx,415,25,8714
730,320,new-tx,1928,2,2518
730,3793,new-tx,309,11,4316
730,32922,new-tx,4568,3,542
730,9223,new-tx,433,1,3466
731,71788,new-tx,5255,40,71774
731,36206,new-tx,865,18,36210
731,6580,new-tx,401,10,6597
731,2448,new-tx,540,43,2414
731,19,new-tx,902,17,86
731,5001,new-tx,948,33,9690
731,40670,new-tx,310,9,40689
731,34464,new-tx,1896,2,25534
731,35096,new-tx,717,15,23086
731,4791,new-tx,1021,2,4803
731,10274,new-tx,421,26,37853
731,4299,new-tx,1008,1,452
731,3122,new-tx,581,3,18600
731,9755,new-tx,1378,73,9694
731,56337,new-tx,405,1,56306
731,9700,new-tx,256,94,604
731,41845,new-tx,1630,2,40
731,19712,new-tx,214,50,90
731,43340,new-tx,203,3,7747
731,60727,new-tx,237,24,60775
731,4404,new-tx,1753,1,4347
731,11732,new-tx,745,1,11746
731,16143,new-tx,368,7,73783
732,13903,new-tx,825,18,15430
732,38751,new-tx,409,26,38764
732,52856,new-tx,648,5,753
732,60231,new-tx,269,43,60190
732,6457,new-tx,396,2,2414
732,111,new-tx,385,6,40
732,1703,new-tx,343,1,4037
732,45102,new-tx,249,6,45059
732,59872,new-tx,8052,32,69985
732,5480,new-tx,15631,3,5483
732,38321,new-tx,328,9,11791
732,57698,new-tx,211,5,34024
732,22503,new-tx,449,79,22468
732,11430,new-tx,895,3,2376
732,30687,new-tx,449,78,134
732,12509,new-tx,412,3,12482
732,38775,new-tx,507,4,11471
732,68133,new-tx,212,60,68136
732,49085,new-tx,623,0,10064
732,38121,new-tx,332,3,42175
732,40402,new-tx,482,11,40365
732,34991,new-tx,1388,66,34974
732,19730,new-tx,907,10,152
733,5013,new-tx,269,4,9720
733,32527,new-tx,11390,7,32508
733,7456,new-tx,256,75,7422
733,26135,new-tx,329,19,26172
733,1698,new-tx,4735,21,4072
733,51948,new-tx,919,0,52178
733,47699,new-tx,793,11,47680
733,74416,new-tx,352,1,74502
733,58070,new-tx,1926,2,33334
733,20402,new-tx,282,1,20454
733,19364,new-tx,687,0,72301
733,26601,new-tx,976,3,3271
733,39704,new-tx,962,1,39750
733,4298,new-tx,15858,33,3687
733,33020,new-tx,323,88,33017
733,40792,new-tx,927,11,35868
733,122,new-tx,486,3,26493
733,43566,new-tx,328,3,24938
733,3514,new-tx,3597,70,7179
733,1938,new-tx,432,22,1936
733,21266,new-tx,292,3,22531
733,15614,new-tx,831,1,11101
733,41965,new-tx,394,79,60704
734,27896,new-tx,383,11,27883
734,4030,new-tx,264,19,10702
734,37397,new-tx,283,1,44
734,3666,new-tx,196,5,24189
734,8007,new-tx,787,30,5970
734,5664,new-tx,474,43,5703
734,15054,new-tx,199,4,2672
734,44024,new-tx,469,3,2476
734,46885,new-tx,346,1,660
734,3659,new-tx,879,1,3675
734,13484,new-tx,230,53,4803
734,15434,new-tx,6279,2,15404
734,3639,new-tx,1201,75,675
734,35508,new-tx,1114,10,1435
734,10251,new-tx,1811,0,10204
734,40643,new-tx,952,23,7365
734,7321,new-tx,194,0,7333
734,17009,new-tx,994,23,16921
734,8636,new-tx,445,99,8665
734,34867,new-tx,504,11,2621
734,2941,new-tx,313,66,1566
734,8788,new-tx,414,3,10046
734,6723,new-tx,772,5,8633
735,11799,new-tx,453,27,13035
735,67,new-tx,261,2,31
735,36251,new-tx,593,10,31992
735,24364,new-tx,900,14,30682
735,63940,new-tx,765,3,3181
735,5097,new-tx,909,79,5128
735,35910,new-tx,300,5,36377
735,10629,new-tx,4218,0,10639
735,24360,new-tx,2266,0,19705
735,32448,new-tx,647,3,52741
735,550,new-tx,2271,4,37836
735,50419,new-tx,752,21,50410
735,7191,new-tx,429,1,7166
735,10734,new-tx,294,11,3664
735,33326,new-tx,391,3,3664
735,36,new-tx,241,6,19730
735,58698,new-tx,762,6,12856
735,4101,new-tx,373,19,3904
735,2296,new-tx,710,37,2267
735,14651,new-tx,636,27,14535
735,59563,new-tx,364,2,59554
735,10192,new-tx,287,0,10144
735,2616,new-tx,506,75,1481
736,13469,new-tx,823,18,4856
736,33889,new-tx,269,41,341
736,46667,new-tx,282,36,10177
736,116,new-tx,466,4,40501
736,11435,new-tx,1338,11,8045
736,18590,new-tx,583,3,1215
736,21106,new-tx,1022,0,42613
736,23236,new-tx,377,30,7869
736,2701,new-tx,739,3,3720
736,44719,new-tx,11186,10,11
736,1329,new-tx,417,1,4420
736,25579,new-tx,202,1,31342
736,32508,new-tx,1278,1,52540
736,53390,new-tx,433,1,53384
736,9905,new-tx,1798,60,9728
736,5671,new-tx,316,4,5682
736,59794,new-tx,201,30,59793
736,1092,new-tx,203,21,1055
736,3952,new-tx,15603,1,819
736,19725,new-tx,5358,22,35881
736,3583,new-tx,483,32,447
736,36640,new-tx,381,16,24334
736,3712,new-tx,500,2,3707
737,3664,new-tx,477,11,9738
737,37803,new-tx,215,4,37774
737,25042,new-tx,5235,3,25031
737,36,new-tx,477,9,12
737,57668,new-tx,8184,7,4210
737,16339,new-tx,881,17,16376
737,35552,new-tx,435,2,3173
737,9795,new-tx,381,34,24717
737,35570,new-tx,198,13,35660
737,2942,new-tx,4637,0,3001
737,2817,new-tx,454,21,4298
737,6171,new-tx,719,1,511
737,24827,new-tx,318,14,24870
737,40577,new-tx,447,9,22108
737,37061,new-tx,943,4,52007
737,58540,new-tx,2091,65,58561
737,35055,new-tx,4492,6,71425
737,6184,new-tx,261,1,45389
737,17675,new-tx,417,2,1700
737,23254,new-tx,4121,15,13106
737,20017,new-tx,215,19,7895
737,6247,new-tx,281,9,1143
737,28678,new-tx,254,18,28700
738,39952,new-tx,351,15,40032
738,8687,new-tx,651,25,55231
738,65742,new-tx,411,8,23229
738,524,new-tx,3586,3,55539
738,48453,new-tx,1484,2,51834
738,1904,new-tx,1285,6,143
738,43242,new-tx,326,11,18696
738,29257,new-tx,319,0,29233
738,48361,new-tx,262,3,23513
738,3559,new-tx,499,1,1347
738,36471,new-tx,475,60,323
738,6177,new-tx,768,1,30746
738,5199,new-tx,569,0,5172
738,1415,new-tx,396,8,14314
738,10,new-tx,434,5,163
738,10752,new-tx,485,1,15296
738,38988,new-tx,803,13,15201
738,23549,new-tx,463,4,24558
738,2991,new-tx,492,33,26998
738,38377,new-tx,443,5,1633
738,24350,new-tx,243,73,24339
738,23174,new-tx,284,5,22351
738,5673,new-tx,882,3,5669
739,48965,new-tx,235,11,48941
739,35319,new-tx,337,0,7724
739,31335,new-tx,224,7,25614
739,32504,new-tx,244,7,3887
739,7348,new-tx,540,9,13574
739,8773,new-tx,300,19,7153
739,34227,new-tx,373,2,34255
739,73420,new-tx,4683,79,73316
739,66231,new-tx,654,1,60997
739,25945,new-tx,7565,17,3501
739,27020,new-tx,336,0,628
739,33384,new-tx,201,22,22979
739,3985,new-tx,921,2,1694
739,39084,new-tx,485,11,39067
739,107,new-tx,462,3,88
739,27965,new-tx,738,4,1941
739,11632,new-tx,478,7,11627
739,42602,new-tx,462,3,42591
739,24025,new-tx,272,4,8639
739,7759,new-tx,262,6,1733
739,1152,new-tx,9708,2,5191
739,1202,new-tx,498,1,1241
739,65693,new-tx,296,1,71216
740,20913,new-tx,410,24,28554
740,52350,new-tx,229,1,1948
740,36714,new-tx,463,1,26978
740,25152,new-tx,1858,70,68835
740,63231,new-tx,4988,53,63281
740,10507,new-tx,228,2,6298
740,10236,new-tx,303,7,26774
740,20269,new-tx,9652,2,1740
740,26095,new-tx,742,8,26156
740,61510,new-tx,438,33,61577
740,3711,new-tx,994,1,1336
740,7447,new-tx,702,2,41739
740,24035,new-tx,12095,4,24032
740,47701,new-tx,369,3,47681
740,637,new-tx,1775,1,573
740,7497,new-tx,621,2,32964
740,73053,new-tx,201,3,73056
740,10142,new-tx,9303,4,22502
740,786,new-tx,994,1,777
740,45972,new-tx,7257,1,807
740,50200,new-tx,5825,19,10637
740,52235,new-tx,294,11,1356
740,2979,new-tx,445,26,2983
741,66219,new-tx,1418,6,66236
741,774,new-tx,567,65,756
741,3008,new-tx,7628,5,1759
741,1943,new-tx,7039,36,58360
741,40483,new-tx,1415,1,19694
741,58274,new-tx,1398,10,58314
741,7938,new-tx,472,0,15274
741,60203,new-tx,3989,0,60199
741,45952,new-tx,313,13,7150
741,27618,new-tx,326,41,17298
741,11760,new-tx,325,1,22982
741,14993,new-tx,433,18,14394
741,69324,new-tx,758,49,69359
741,25004,new-tx,609,98,24949
741,67622,new-tx,361,0,10030
741,44423,new-tx,743,5,17612
741,267,new-tx,479,5,298
741,27863,new-tx,324,3,26484
741,135,new-tx,350,2,27059
741,3236,new-tx,377,8,3239
741,24359,new-tx,426,9,24347
741,62844,new-tx,484,7,54476
741,32668,new-tx,514,13,16927
742,31801,new-tx,6202,0,31885
742,60833,new-tx,453,10,49070
742,3508,new-tx,11374,7,499
742,48602,new-tx,14721,20,48543
742,31334,new-tx,312,12,31336
742,32519,new-tx,275,0,43089
742,49858,new-tx,373,3,549
742,36272,new-tx,468,2,2469
742,7898,new-tx,241,4,73058
742,4368,new-tx,215,4,4395
742,58083,new-tx,314,11,23489
742,72215,new-tx,446,1,74069
742,34252,new-tx,478,2,34236
742,60983,new-tx,266,2,1741
742,25870,new-tx,455,3,25882
742,25178,new-tx,570,10,25187
742,5968,new-tx,322,39,6001
742,57877,new-tx,246,32,57793
742,9580,new-tx,911,3,22226
742,40886,new-tx,583,6,40913
742,14231,new-tx,386,1,21179
742,24672,new-tx,216,39,24647
742,58451,new-tx,266,30,58416
743,4158,new-tx,363,56,4135
743,1332,new-tx,1948,14,7145
743,39185,new-tx,389,5,33051
743,55177,new-tx,489,1,4006
743,26997,new-tx,944,4,11120
743,13851,new-tx,281,6,16283
743,6907,new-tx,903,11,15019
743,27076,new-tx,381,3,37702
743,35366,new-tx,553,20,35382
743,31,new-tx,323,50,140
743,42246,new-tx,552,27,42170
743,53577,new-tx,690,1,64
743,9728,new-tx,304,2,9717
743,41292,new-tx,7555,19,41314
743,2332,new-tx,359,6,31722
743,17379,new-tx,292,65,17077
743,74432,new-tx,707,38,74406
743,42993,new-tx,584,1,42980
743,71010,new-tx,611,59,71030
743,31880,new-tx,13236,6,31872
743,41870,new-tx,259,9,101
743,15639,new-tx,217,6,15637
743,4356,new-tx,225,16,7873
744,22337,new-tx,1819,20,19769
744,23193,new-tx,304,7,91
744,46243,new-tx,664,2,45845
744,46,new-tx,389,14,35881
744,10736,new-tx,329,32,18596
744,37414,new-tx,969,34,16049
744,770,new-tx,676,10,819
744,3958,new-tx,198,11,1698
744,54907,new-tx,210,20,40698
744,18989,new-tx,413,1,18915
744,123,new-tx,8031,1,30655
744,5525,new-tx,216,3,47913
744,7509,new-tx,233,67,8651
744,7610,new-tx,454,2,1734
744,15592,new-tx,224,15,2629
744,66520,new-tx,470,6,66528
744,14199,new-tx,871,6,38995
744,30666,new-tx,360,2,50
744,62302,new-tx,398,1,21783
744,41958,new-tx,822,2,41931
744,55750,new-tx,1970,0,79187
744,15031,new-tx,292,37,36118
744,6012,new-tx,465,4,5980
745,15330,new-tx,382,64,20800
745,54693,new-tx,677,34,54790
745,8563,new-tx,853,10,10782
745,19123,new-tx,1019,2,31895
745,24032,new-tx,649,1,28000
745,5027,new-tx,709,13,60855
745,1350,new-tx,1644,4,1464
745,70113,new-tx,346,3,1326
745,62975,new-tx,350,37,75634
745,73327,new-tx,501,30,73320
745,2167,new-tx,816,10,2034
745,21692,new-tx,1197,19,61436
745,26159,new-tx,711,11,26152
745,75554,new-tx,727,37,5304
745,50997,new-tx,419,1,6732
745,52230,new-tx,878,6,64856
745,33377,new-tx,444,5,12620
745,47670,new-tx,977,0,47688
745,2921,new-tx,251,4,2997
745,68550,new-tx,198,1,48497
745,4391,new-tx,379,32,27551
745,9700,new-tx,470,66,3665
745,69510,new-tx,275,2,69422
746,62290,new-tx,1256,2,62319
746,31310,new-tx,492,10,11011
746,60128,new-tx,496,8,8786
746,47322,new-tx,815,21,37574
746,73998,new-tx,6554,5,2631
746,51537,new-tx,6713,63,7447
746,30853,new-tx,467,46,4952
746,7683,new-tx,740,97,48056
746,10231,new-tx,234,65,10147
746,20094,new-tx,350,13,20132
746,694,new-tx,434,39,9692
746,11619,new-tx,224,2,11639
746,15544,new-tx,387,1,1753
746,37599,new-tx,324,10,37632
746,56530,new-tx,285,11,56489
746,40800,new-tx,951,39,40806
746,40202,new-tx,4774,5,40230
746,479,new-tx,1000,5,626
746,45547,new-tx,360,1,56828
746,27870,new-tx,241,37,1891
