slot,clientId,event,size,amount,recipients
810,64153,new-tx,7959,15,64109
810,63887,new-tx,314,0,63858
810,15169,new-tx,12220,1,5003
810,14876,new-tx,7032,73,14842
810,15904,new-tx,434,2,15903
810,27862,new-tx,348,9,23185
810,31439,new-tx,447,0,3166
810,24348,new-tx,244,3,24363
811,4181,new-tx,681,39,4202
811,2028,new-tx,266,91,2000
811,9986,new-tx,386,1,44345
811,1450,new-tx,292,1,7873
811,44334,new-tx,359,2,6247
811,65810,new-tx,338,0,74
811,10137,new-tx,686,2,10210
811,19001,new-tx,698,6,18927
811,16043,new-tx,330,3,64
811,44009,new-tx,383,79,7752
811,25534,new-tx,511,1,34485
812,1201,new-tx,455,0,1170
812,55659,new-tx,919,26,45576
812,42847,new-tx,204,69,6785
812,52881,new-tx,892,5,11656
812,49310,new-tx,545,18,49390
812,27177,new-tx,801,18,22753
812,2589,new-tx,299,27,53189
812,2605,new-tx,1549,80,7423
812,38132,new-tx,1952,2,38157
812,49426,new-tx,7133,1,49358
812,11757,new-tx,1788,3,11870
813,7,new-tx,258,38,24364
813,48947,new-tx,337,10,72294
813,37532,new-tx,638,4,25250
813,21863,new-tx,243,56,21870
813,72031,new-tx,533,15,7820
813,16070,new-tx,12582,67,15938
813,63460,new-tx,511,50,4803
813,2710,new-tx,578,7,2589
813,4704,new-tx,832,1,4656
813,10158,new-tx,444,0,10184
813,4035,new-tx,343,0,3949
814,48622,new-tx,1906,1,48553
814,10433,new-tx,422,16,10461
814,72337,new-tx,1905,0,22770
814,21276,new-tx,282,1,21729
814,35874,new-tx,232,8,35877
814,20238,new-tx,339,0,10425
814,6704,new-tx,745,65,4410
814,17294,new-tx,282,91,17313
814,36239,new-tx,1010,79,36216
814,62325,new-tx,1287,16,62338
814,49949,new-tx,643,2,50039
815,12486,new-tx,261,32,12562
815,9704,new-tx,307,3,1356
815,53040,new-tx,12898,9,53017
815,65962,new-tx,521,45,65966
815,43391,new-tx,622,3,34156
815,13817,new-tx,512,1,24280
815,33559,new-tx,274,2,33548
815,5002,new-tx,360,4,9905
815,45077,new-tx,434,0,45051
815,10155,new-tx,234,0,10261
815,44031,new-tx,447,1,63483
816,8475,new-tx,1123,3,3757
816,69191,new-tx,685,6,19720
816,64038,new-tx,247,4,61742
816,21475,new-tx,961,0,18863
816,74248,new-tx,1782,7,67266
816,1185,new-tx,392,21,1144
816,43089,new-tx,347,4,21336
816,9509,new-tx,260,42,27472
816,16101,new-tx,1456,1,16927
816,32443,new-tx,267,1,39630
816,21711,new-tx,296,10,32563
817,51369,new-tx,464,39,51404
817,53501,new-tx,500,0,37091
817,24037,new-tx,252,11,337
817,157,new-tx,15283,0,67
817,9679,new-tx,1780,25,3643
817,16455,new-tx,808,20,16425
817,38096,new-tx,254,3,38166
817,32299,new-tx,398,94,32269
817,379,new-tx,1296,54,51
817,11576,new-tx,2942,20,50080
817,246,new-tx,771,1,234
818,21338,new-tx,12619,1,43089
818,49557,new-tx,701,12,5055
818,44004,new-tx,994,1,44021
818,37705,new-tx,795,29,4445
818,44345,new-tx,1034,1,60855
818,17768,new-tx,398,34,768
818,13258,new-tx,4516,94,13201
818,70882,new-tx,1298,25,13889
818,2240,new-tx,569,73,22118
818,16043,new-tx,281,65,37393
818,72343,new-tx,477,24,72271
819,74758,new-tx,602,7,74730
819,27896,new-tx,790,11,39603
819,17894,new-tx,459,41,7366
819,23977,new-tx,390,2,1703
819,29123,new-tx,1745,22,8660
819,19756,new-tx,820,26,18154
819,6735,new-tx,662,2,6702
819,48947,new-tx,192,8,5608
819,35886,new-tx,488,10,19762
819,799,new-tx,267,10,4021
819,57200,new-tx,899,2,49830
820,5543,new-tx,602,28,5560
820,3666,new-tx,795,2,10066
820,4464,new-tx,966,10,4442
820,7475,new-tx,10204,21,7456
820,2586,new-tx,14377,2,76049
820,20445,new-tx,286,0,4054
820,49737,new-tx,387,81,49650
820,29076,new-tx,11302,67,327
820,49250,new-tx,362,10,7851
820,154,new-tx,478,3,17
820,4101,new-tx,445,43,851
821,60502,new-tx,275,13,34928
821,74307,new-tx,194,3,11839
821,684,new-tx,308,19,3466
821,75553,new-tx,4700,41,75579
821,10389,new-tx,7034,0,5017
821,55437,new-tx,7352,4,55433
821,4348,new-tx,747,13,32771
821,38353,new-tx,823,3,3676
821,1492,new-tx,422,1,37306
821,15672,new-tx,795,0,3122
821,33326,new-tx,1769,1,8794
822,69500,new-tx,593,10,69459
822,4603,new-tx,268,13,4618
822,8724,new-tx,762,24,327
822,14983,new-tx,7378,54,12914
822,60391,new-tx,477,3,18751
822,23981,new-tx,308,4,4078
822,10912,new-tx,15431,18,11028
822,26397,new-tx,658,1,31436
822,47280,new-tx,227,69,43205
822,31815,new-tx,803,65,31877
822,58102,new-tx,774,13,58087
823,8449,new-tx,343,27,45031
823,10135,new-tx,2465,33,10182
823,70914,new-tx,225,43,3382
823,51793,new-tx,464,77,10532
823,15652,new-tx,451,6,15683
823,18631,new-tx,433,0,18608
823,21185,new-tx,470,13,25774
823,6219,new-tx,320,44,65707
823,13688,new-tx,506,5,11307
823,661,new-tx,1034,18,676
823,49944,new-tx,1501,5,4828
824,1422,new-tx,316,16,1432
824,91,new-tx,406,73,15928
824,7916,new-tx,345,32,36087
824,71873,new-tx,806,2,71774
824,7028,new-tx,913,24,34076
824,14204,new-tx,1006,39,1753
824,20534,new-tx,813,67,5277
824,55,new-tx,453,73,54907
824,53536,new-tx,1009,16,549
824,17685,new-tx,422,5,1531
824,1356,new-tx,1161,1,7910
825,46763,new-tx,606,20,2770
825,57540,new-tx,377,2,21832
825,4453,new-tx,897,1,79
825,62311,new-tx,513,20,21793
825,15592,new-tx,13068,3,31557
825,9073,new-tx,6152,1,9092
825,42408,new-tx,261,14,15604
825,9827,new-tx,196,76,1215
825,29393,new-tx,303,4,2277
825,69011,new-tx,357,38,3756
825,20074,new-tx,457,2,11191
826,41012,new-tx,582,40,41063
826,35879,new-tx,195,1,27897
826,17022,new-tx,259,1,4845
826,500,new-tx,4919,5,27315
826,37678,new-tx,267,66,27897
826,7818,new-tx,256,46,1114
826,13820,new-tx,515,53,13868
826,30127,new-tx,1050,7,30236
826,263,new-tx,474,8,36914
826,42234,new-tx,229,56,42125
826,14922,new-tx,193,5,14991
827,40111,new-tx,999,17,4327
827,52738,new-tx,368,43,52708
827,18524,new-tx,202,39,17462
827,30679,new-tx,301,15,143
827,3912,new-tx,3092,89,808
827,27203,new-tx,194,3,3329
827,13028,new-tx,9486,1,13102
827,675,new-tx,730,8,6219
827,42089,new-tx,1991,6,42117
827,5982,new-tx,294,67,6001
827,11818,new-tx,399,34,11760
828,4366,new-tx,970,20,6219
828,51833,new-tx,488,32,48476
828,2588,new-tx,864,4,48360
828,27920,new-tx,7773,49,154
828,50759,new-tx,404,4,15959
828,36919,new-tx,13546,1,36949
828,38951,new-tx,345,15,57
828,24979,new-tx,999,15,24937
828,70704,new-tx,224,0,70654
828,43726,new-tx,481,1,12006
828,3084,new-tx,625,6,25680
829,38139,new-tx,348,50,38133
829,37892,new-tx,318,0,10250
829,46981,new-tx,292,9,3106
829,29384,new-tx,362,1,29435
829,21923,new-tx,334,11,3712
829,16424,new-tx,436,2,16456
829,54593,new-tx,715,2,54596
829,43239,new-tx,2861,1,11755
829,40481,new-tx,192,11,91
829,6906,new-tx,239,46,7071
829,12492,new-tx,4407,9,12523
830,3559,new-tx,316,2,1335
830,3725,new-tx,1007,10,45286
830,2035,new-tx,404,6,1997
830,75796,new-tx,370,1,75773
830,35347,new-tx,634,50,43226
830,2518,new-tx,9783,19,1220
830,1805,new-tx,297,23,2240
830,7133,new-tx,947,65,679
830,68008,new-tx,243,7,67990
830,45045,new-tx,13156,6,45014
830,59712,new-tx,351,1,10949
831,55467,new-tx,276,19,29897
831,22703,new-tx,700,54,12687
831,66835,new-tx,6948,88,66812
831,42668,new-tx,14558,1,42634
831,4432,new-tx,455,5,119
831,40746,new-tx,7816,43,40734
831,2284,new-tx,341,0,1392
831,24123,new-tx,402,47,448
831,62504,new-tx,848,17,62532
831,7932,new-tx,219,1,24828
831,36779,new-tx,210,1,40117
832,42164,new-tx,279,0,42109
832,49378,new-tx,397,1,49284
832,35341,new-tx,206,6,35365
832,4200,new-tx,447,0,448
832,40804,new-tx,903,1,35893
832,8765,new-tx,630,11,3703
832,32536,new-tx,287,5,52534
832,23271,new-tx,2000,28,23238
832,55,new-tx,479,70,6
832,71815,new-tx,463,16,24265
832,37851,new-tx,246,6,60268
833,28743,new-tx,467,11,28719
833,594,new-tx,372,85,624
833,10016,new-tx,476,10,10011
833,2066,new-tx,203,0,10914
833,40694,new-tx,359,0,40727
833,5024,new-tx,1254,86,2624
833,51233,new-tx,286,6,5612
833,79,new-tx,763,4,91
833,1571,new-tx,2387,94,1564
833,186,new-tx,313,2,27898
833,4,new-tx,4868,2,79
834,1330,new-tx,312,0,1329
834,24035,new-tx,2794,8,317
834,74403,new-tx,405,3,74357
834,73073,new-tx,197,89,73078
834,3910,new-tx,510,2,3963
834,68000,new-tx,436,23,25691
834,3666,new-tx,904,13,9691
834,58373,new-tx,289,2,58388
834,70626,new-tx,960,11,70654
834,51808,new-tx,820,3,6298
834,49281,new-tx,419,56,49273
835,1689,new-tx,505,5,1699
835,9704,new-tx,271,27,9708
835,2727,new-tx,360,21,23511
835,8188,new-tx,642,2,3848
835,23054,new-tx,244,7,11865
835,68724,new-tx,1028,89,1733
835,49324,new-tx,244,32,49379
835,980,new-tx,491,59,977
835,17101,new-tx,965,6,2125
835,41746,new-tx,281,50,48362
835,34638,new-tx,381,0,7821
836,54,new-tx,582,76,83
836,4479,new-tx,440,96,1868
836,44624,new-tx,1845,6,4479
836,7497,new-tx,916,11,1468
836,51756,new-tx,661,3,51784
836,64403,new-tx,334,5,2679
836,28630,new-tx,918,1,28616
836,50700,new-tx,1228,16,50697
836,1424,new-tx,334,8,4410
836,8277,new-tx,869,34,34734
836,69738,new-tx,202,4,7479
837,29337,new-tx,390,0,29212
837,3667,new-tx,894,1,15201
837,38146,new-tx,531,33,38183
837,33785,new-tx,1809,25,9700
837,21046,new-tx,275,0,21132
837,28482,new-tx,5268,1,6732
837,29067,new-tx,350,1,4346
837,7787,new-tx,466,11,7802
837,29,new-tx,309,22,19786
837,17675,new-tx,210,1,17743
837,10171,new-tx,677,2,10193
838,23014,new-tx,248,0,23056
838,66172,new-tx,461,0,2516
838,28458,new-tx,852,11,27559
838,5796,new-tx,265,53,5730
838,46421,new-tx,7282,2,26225
838,36197,new-tx,434,13,36256
838,4129,new-tx,833,5,1419
838,26148,new-tx,484,0,26030
838,16960,new-tx,215,37,17029
838,60873,new-tx,8184,1,4172
838,34115,new-tx,395,0,28701
839,70007,new-tx,401,3,59851
839,40257,new-tx,846,11,40241
839,8196,new-tx,1009,1,684
839,3001,new-tx,3869,0,23234
839,14004,new-tx,1311,4,23426
839,19786,new-tx,399,8,25
839,7052,new-tx,1600,17,6953
839,28390,new-tx,2978,10,28409
839,43872,new-tx,476,89,27
839,2396,new-tx,232,49,2397
839,2303,new-tx,372,0,2277
840,61575,new-tx,623,2,25768
840,67355,new-tx,373,41,67329
840,58829,new-tx,763,5,58846
840,3708,new-tx,201,37,536
840,10254,new-tx,286,1,10198
840,20458,new-tx,255,9,4094
840,12521,new-tx,279,92,12573
840,40556,new-tx,382,36,2416
840,27901,new-tx,292,1,4499
840,10228,new-tx,380,66,10198
840,65371,new-tx,1667,6,44115
841,3703,new-tx,281,15,326
841,6255,new-tx,436,16,47337
841,17,new-tx,1074,72,46
841,26978,new-tx,16340,8,36743
841,36443,new-tx,448,13,4345
841,40805,new-tx,300,5,40511
841,3523,new-tx,209,88,3497
841,74614,new-tx,7277,1,6106
841,10212,new-tx,430,98,8788
841,28669,new-tx,252,0,7045
841,54908,new-tx,978,4,24340
842,1904,new-tx,9928,18,22332
842,1561,new-tx,308,3,3329
842,69108,new-tx,565,56,21957
842,611,new-tx,5106,32,3120
842,64619,new-tx,309,0,64521
842,4348,new-tx,479,3,4345
842,38111,new-tx,335,32,38170
842,1907,new-tx,243,21,20182
842,750,new-tx,395,2,12314
842,69960,new-tx,323,1,69968
842,42212,new-tx,304,79,42140
843,21268,new-tx,275,1,22535
843,31877,new-tx,925,36,31895
843,15258,new-tx,666,13,15280
843,47014,new-tx,244,3,35103
843,19108,new-tx,221,1,34056
843,2226,new-tx,354,33,16375
843,47521,new-tx,449,11,55273
843,8862,new-tx,676,99,8745
843,21665,new-tx,454,6,18583
843,3106,new-tx,320,39,9674
843,24376,new-tx,455,26,2308
844,29,new-tx,328,1,19399
844,70631,new-tx,430,1,10959
844,66042,new-tx,503,2,34234
844,54319,new-tx,993,49,54323
844,9693,new-tx,295,23,2694
844,4633,new-tx,680,4,4605
844,29,new-tx,209,6,40680
844,12368,new-tx,388,37,3904
844,70010,new-tx,729,5,69978
844,6906,new-tx,361,25,9211
844,45164,new-tx,470,65,129
845,33283,new-tx,1222,7,33323
845,65142,new-tx,368,3,14185
845,46947,new-tx,7951,39,52195
845,65733,new-tx,343,13,65792
845,38942,new-tx,1668,88,27076
845,13064,new-tx,361,40,11937
845,19441,new-tx,481,27,19515
845,62358,new-tx,424,3,9818
845,1414,new-tx,8005,8,15129
845,37611,new-tx,987,2,58285
845,13833,new-tx,257,1,13832
846,15296,new-tx,204,2,9200
846,2620,new-tx,820,21,881
846,27202,new-tx,345,7,31228
846,19273,new-tx,699,1,7290
846,10783,new-tx,364,1,573
846,1334,new-tx,356,11,47471
846,933,new-tx,281,26,14866
846,47,new-tx,218,11,24360
846,2679,new-tx,502,50,2676
846,10736,new-tx,500,28,18612
846,14932,new-tx,637,39,6883
847,68368,new-tx,427,30,68384
847,15286,new-tx,730,0,15257
847,45851,new-tx,4502,10,3661
847,58209,new-tx,7254,4,58205
847,19302,new-tx,972,1,3271
847,61255,new-tx,404,6,61264
847,63423,new-tx,807,16,63472
847,20182,new-tx,233,1,23198
847,13187,new-tx,277,9,10768
847,24924,new-tx,246,5,43559
847,19759,new-tx,493,4,19733
848,10141,new-tx,231,2,10157
848,37062,new-tx,488,97,37095
848,10312,new-tx,692,43,26785
848,24014,new-tx,1245,37,1370
848,17082,new-tx,912,4,52942
848,14606,new-tx,473,13,14560
848,16,new-tx,463,4,166
848,69470,new-tx,596,2,69529
848,45862,new-tx,453,1,2620
848,15419,new-tx,405,5,17379
848,11430,new-tx,348,44,11428
849,75203,new-tx,507,16,37858
849,5729,new-tx,293,3,5697
849,25494,new-tx,548,56,21905
849,3068,new-tx,6846,1,8675
849,7860,new-tx,215,6,61123
849,1181,new-tx,353,77,1211
849,19414,new-tx,1966,2,13414
849,20150,new-tx,371,85,17395
849,36234,new-tx,428,50,8305
849,1328,new-tx,303,4,33326
849,48031,new-tx,512,58,47291
850,10930,new-tx,803,1,10958
850,52098,new-tx,1003,1,32413
850,2183,new-tx,365,0,2188
850,66944,new-tx,251,1,66958
850,5960,new-tx,7189,8,6042
850,32938,new-tx,965,8,22920
850,58893,new-tx,307,6,3086
850,2031,new-tx,426,1,2019
850,62715,new-tx,502,2,62743
850,50965,new-tx,252,4,2518
850,10196,new-tx,457,2,10185
851,46935,new-tx,8296,1,8749
851,119,new-tx,4619,6,14
851,3001,new-tx,322,20,2950
851,22679,new-tx,483,32,16642
851,20103,new-tx,430,22,20101
851,41437,new-tx,385,50,41411
851,1531,new-tx,227,8,55147
851,11728,new-tx,453,0,11738
851,39266,new-tx,791,1,18706
851,33302,new-tx,367,3,33315
851,37263,new-tx,464,11,33236
852,31839,new-tx,430,32,31872
852,49165,new-tx,376,1,4285
852,23,new-tx,396,19,22333
852,11761,new-tx,376,75,11791
852,20265,new-tx,911,1,20260
852,36,new-tx,508,65,93
852,14200,new-tx,490,10,628
852,11736,new-tx,275,25,559
852,69927,new-tx,339,25,70008
852,60488,new-tx,504,32,60469
852,23206,new-tx,217,43,19712
853,1426,new-tx,330,7,7187
853,54706,new-tx,502,75,54705
853,36712,new-tx,876,2,933
853,45727,new-tx,868,33,3688
853,29867,new-tx,306,7,29859
853,11736,new-tx,274,3,13087
853,70837,new-tx,6048,16,2240
853,23477,new-tx,517,94,23511
853,38135,new-tx,284,39,38154
853,48762,new-tx,1357,45,48782
853,19747,new-tx,1470,13,65
854,72125,new-tx,16137,19,72073
854,5659,new-tx,273,90,5669
854,64216,new-tx,208,1,64144
854,47507,new-tx,302,16,19116
854,71284,new-tx,506,50,71272
854,32700,new-tx,6558,37,573
854,72437,new-tx,457,13,438
854,22340,new-tx,442,26,22342
854,7836,new-tx,795,10,6256
854,17130,new-tx,4255,38,40871
854,74595,new-tx,383,4,17609
855,59825,new-tx,1005,11,16178
855,7560,new-tx,410,8,7562
855,10902,new-tx,449,1,16982
855,4789,new-tx,238,14,66773
855,28767,new-tx,13834,26,28727
855,15614,new-tx,6010,13,3723
855,47,new-tx,347,26,77
855,67750,new-tx,350,1,67733
855,5017,new-tx,481,1,1753
855,61137,new-tx,448,1,1143
855,323,new-tx,488,40,8673
856,48546,new-tx,4355,4,50264
856,1734,new-tx,923,85,502
856,30820,new-tx,850,5,30834
856,55696,new-tx,543,1,34384
856,51391,new-tx,948,1,51398
856,15167,new-tx,6048,5,6175
856,41551,new-tx,273,5,5668
856,31243,new-tx,299,1,31188
856,47994,new-tx,794,40,1866
856,11960,new-tx,351,3,12002
856,14978,new-tx,582,14,15001
857,55,new-tx,10129,3,2
857,36190,new-tx,307,79,36213
857,6845,new-tx,2093,94,6807
857,8254,new-tx,649,7,8261
857,35488,new-tx,836,7,4348
857,18591,new-tx,343,1,9690
857,1314,new-tx,223,12,70193
857,25614,new-tx,1854,18,25580
857,16941,new-tx,384,75,16940
857,4190,new-tx,4647,79,5005
857,10756,new-tx,854,10,18706
858,10197,new-tx,381,16,10284
858,44466,new-tx,247,65,29258
858,18,new-tx,459,11,17
858,11729,new-tx,489,53,8567
858,4461,new-tx,1571,1,35879
858,32196,new-tx,662,1,12880
858,52832,new-tx,418,47,51074
858,29073,new-tx,1000,25,29074
858,19866,new-tx,466,11,19845
858,69236,new-tx,875,36,69242
858,71532,new-tx,264,65,71505
859,37544,new-tx,536,5,37555
859,3725,new-tx,360,0,49061
859,28282,new-tx,337,34,43931
859,4781,new-tx,6444,11,4825
859,21290,new-tx,484,0,28655
859,27003,new-tx,267,6,2954
859,185,new-tx,312,20,83
859,66008,new-tx,1237,1,65912
859,21669,new-tx,862,32,21684
859,70411,new-tx,342,67,2651
859,53510,new-tx,284,1,53480
860,11316,new-tx,375,1,11336
860,2980,new-tx,496,2,2955
860,27366,new-tx,448,0,50736
860,70636,new-tx,311,1,70637
860,13577,new-tx,195,63,7373
860,15062,new-tx,474,21,15077
860,2494,new-tx,559,13,48613
860,20177,new-tx,397,34,18114
860,9700,new-tx,237,0,5003
860,35875,new-tx,626,24,35867
860,18711,new-tx,6957,1,18744
861,44005,new-tx,499,69,44042
861,21669,new-tx,441,32,35937
861,43402,new-tx,252,14,43362
861,18714,new-tx,523,2,18781
861,15760,new-tx,13460,1,13106
861,14230,new-tx,200,5,14235
861,1865,new-tx,490,14,60
861,37258,new-tx,429,7,63707
861,42245,new-tx,763,15,42192
861,14393,new-tx,500,42,4028
861,39652,new-tx,738,2,24354
862,770,new-tx,1771,5,1703
862,72059,new-tx,768,9,26727
862,64943,new-tx,6120,9,64893
862,7387,new-tx,193,40,7356
862,43412,new-tx,707,2,7045
862,39612,new-tx,463,0,157
862,39611,new-tx,7661,1,54897
862,157,new-tx,330,4,2
862,19733,new-tx,219,1,19683
862,902,new-tx,899,2,28456
862,18750,new-tx,462,2,7884
863,49297,new-tx,446,17,49451
863,8754,new-tx,309,25,2650
863,24567,new-tx,980,3,63533
863,819,new-tx,274,11,4019
863,67011,new-tx,392,61,2096
863,69497,new-tx,479,19,69496
863,28158,new-tx,1185,43,28133
863,13662,new-tx,644,4,13747
863,34007,new-tx,1939,20,8607
863,4897,new-tx,1369,2,4806
863,19728,new-tx,1245,16,152
864,37414,new-tx,326,18,37442
864,56593,new-tx,302,5,56498
864,49408,new-tx,656,5,49282
864,52351,new-tx,420,18,64
864,71138,new-tx,274,69,23580
864,7020,new-tx,1073,4,6979
864,13677,new-tx,259,9,10762
864,14,new-tx,241,8,47887
864,514,new-tx,246,5,441
864,14190,new-tx,736,18,9805
864,62757,new-tx,559,1,62595
865,37097,new-tx,873,4,1410
865,7471,new-tx,193,3,7429
865,69952,new-tx,944,5,1734
865,26,new-tx,363,1,19728
865,53486,new-tx,537,0,1330
865,13490,new-tx,474,91,13467
865,9813,new-tx,1950,3,8685
865,22364,new-tx,466,1,22404
865,45847,new-tx,256,25,2578
865,28415,new-tx,1988,1,11791
865,6308,new-tx,954,41,18614
866,36063,new-tx,217,41,36117
866,14512,new-tx,426,11,5612
866,157,new-tx,354,1,91
866,2684,new-tx,393,39,2688
866,49409,new-tx,12759,1,43244
866,31815,new-tx,724,2,31800
866,28435,new-tx,468,18,25711
866,37807,new-tx,193,77,542
866,61623,new-tx,391,5,61612
866,17925,new-tx,446,1,851
866,24883,new-tx,326,3,76774
867,48875,new-tx,525,1,23468
867,64657,new-tx,383,15,64500
867,51898,new-tx,296,13,74105
867,27929,new-tx,338,4,27870
867,15084,new-tx,561,1,2715
867,54703,new-tx,382,11,54707
867,53539,new-tx,376,50,41534
867,73274,new-tx,977,0,73257
867,8740,new-tx,551,8,327
867,40241,new-tx,821,10,11012
867,67977,new-tx,200,90,2343
868,11774,new-tx,514,9,11755
868,45,new-tx,340,14,30682
868,8428,new-tx,560,11,10074
868,45456,new-tx,423,3,14488
868,36185,new-tx,6537,41,2469
868,13737,new-tx,763,1,1644
868,65,new-tx,542,3,10
868,19712,new-tx,303,38,32457
868,11637,new-tx,773,8,11681
868,7916,new-tx,314,80,36042
868,2697,new-tx,446,94,2581
869,186,new-tx,360,16,25
869,6257,new-tx,7653,88,12083
869,40712,new-tx,960,9,4996
869,54333,new-tx,6981,0,54270
869,61655,new-tx,537,21,61683
869,42653,new-tx,249,3,1697
869,5001,new-tx,999,27,3698
869,48090,new-tx,265,0,1735
869,107,new-tx,2504,0,43
869,16951,new-tx,268,4,7071
869,13471,new-tx,4218,2,13494
870,1927,new-tx,275,2,186
870,604,new-tx,6991,16,469
870,48122,new-tx,850,11,5034
870,12146,new-tx,15232,22,12147
870,1183,new-tx,385,69,1238
870,53474,new-tx,944,11,53466
870,10915,new-tx,348,0,10917
870,5192,new-tx,267,27,1735
870,50892,new-tx,354,0,50882
870,8715,new-tx,345,6,8606
870,67983,new-tx,9731,1,18394
871,35928,new-tx,490,4,35943
871,19615,new-tx,347,11,26329
871,58698,new-tx,3530,3,12856
871,9673,new-tx,846,16,5002
871,1328,new-tx,958,40,3533
871,51683,new-tx,455,11,3074
871,5774,new-tx,962,0,41536
871,8765,new-tx,604,0,58106
871,8622,new-tx,489,86,24101
871,8832,new-tx,690,41,8901
871,8295,new-tx,700,0,8363
872,45853,new-tx,1018,3,45857
872,49870,new-tx,449,4,3678
872,499,new-tx,4936,72,496
872,10734,new-tx,12436,11,68488
872,3672,new-tx,265,2,7866
872,10161,new-tx,281,3,10135
872,72752,new-tx,15748,18,46729
872,15296,new-tx,348,79,10750
872,73679,new-tx,277,17,33892
872,3286,new-tx,360,2,3255
872,7015,new-tx,205,50,6985
873,2277,new-tx,256,3,573
873,5005,new-tx,585,18,3711
873,7026,new-tx,5981,2,7012
873,22330,new-tx,237,20,27080
873,20382,new-tx,4886,1,1065
873,15027,new-tx,327,3,4845
873,808,new-tx,378,5,3958
873,29897,new-tx,395,4,29857
873,24064,new-tx,206,10,1473
873,82,new-tx,230,5,19681
873,1723,new-tx,1358,2,21786
874,54893,new-tx,869,1,24382
874,31505,new-tx,226,1,1215
874,24364,new-tx,11359,9,167
874,1722,new-tx,12597,49,23560
874,25808,new-tx,229,0,25797
874,15926,new-tx,283,1,15887
874,40493,new-tx,336,0,31
874,48546,new-tx,13677,0,48558
874,933,new-tx,804,33,35964
874,53175,new-tx,875,13,2
874,46053,new-tx,217,67,437
875,11792,new-tx,215,1,11753
875,15420,new-tx,223,17,13903
875,45798,new-tx,366,39,1882
875,65893,new-tx,305,8,66016
875,11001,new-tx,1022,6,5191
875,49966,new-tx,356,17,50028
875,59082,new-tx,356,5,1143
875,20196,new-tx,319,1,4471
875,4547,new-tx,426,7,22281
875,29897,new-tx,354,13,19184
875,744,new-tx,1493,5,770
876,15592,new-tx,774,18,31491
876,91,new-tx,501,7,83
876,45353,new-tx,449,92,22332
876,7212,new-tx,445,3,46249
876,4356,new-tx,375,0,21931
876,6959,new-tx,247,44,7765
876,23172,new-tx,555,22,2
876,90,new-tx,452,0,32
876,1363,new-tx,6185,94,1357
876,39835,new-tx,12989,1,39912
876,24908,new-tx,428,3,48783
877,15662,new-tx,6257,0,3655
877,51735,new-tx,765,16,6816
877,11791,new-tx,412,1,11881
877,28554,new-tx,365,9,6209
877,15681,new-tx,857,79,15667
877,18791,new-tx,1265,6,22979
877,58615,new-tx,996,0,20198
877,42135,new-tx,224,1,42285
877,15381,new-tx,466,1,15322
877,9694,new-tx,3762,6,36101
877,1703,new-tx,561,34,3914
