slot,clientId,event,size,amount,recipients
988,84,new-tx,227,1,55
988,4116,new-tx,448,1,45955
988,10033,new-tx,6390,66,9994
988,70231,new-tx,538,9,51811
988,9940,new-tx,433,24,555
988,23164,new-tx,648,11,87
988,15296,new-tx,492,4,17559
988,4832,new-tx,628,18,42265
988,53368,new-tx,389,4,9709
988,4438,new-tx,929,33,4483
988,68898,new-tx,273,7,7683
988,50496,new-tx,290,26,50507
988,24009,new-tx,367,1,317
988,5017,new-tx,274,20,675
988,8392,new-tx,490,1,8545
988,14733,new-tx,550,2,14825
988,66615,new-tx,644,21,4313
988,9214,new-tx,730,13,7944
988,41,new-tx,828,92,24348
988,1356,new-tx,460,32,4277
988,38473,new-tx,387,5,26973
988,20388,new-tx,462,22,20501
988,43622,new-tx,397,45,49079
988,3934,new-tx,1859,13,770
988,667,new-tx,393,2,19268
988,2401,new-tx,201,3,25080
988,27561,new-tx,369,1,3666
988,32542,new-tx,373,33,52465
988,32931,new-tx,444,6,7431
988,2768,new-tx,446,21,12061
989,2,new-tx,933,46,2510
989,23467,new-tx,15059,18,2652
989,10266,new-tx,280,75,10228
989,32101,new-tx,480,20,32225
989,49824,new-tx,312,15,49825
989,17943,new-tx,193,18,44838
989,17498,new-tx,714,10,15306
989,1918,new-tx,15207,8,39703
989,25,new-tx,924,2,26500
989,24559,new-tx,1361,36,10157
989,75649,new-tx,848,0,75724
989,23138,new-tx,477,13,1772
989,49322,new-tx,366,5,49360
989,64209,new-tx,359,1,15099
989,23188,new-tx,421,8,36492
989,19979,new-tx,396,79,1152
989,14526,new-tx,6874,7,14553
989,5960,new-tx,277,9,6069
989,7625,new-tx,1327,26,28412
989,22351,new-tx,969,18,20181
989,12836,new-tx,2029,1,1132
989,6083,new-tx,8190,99,8026
989,73911,new-tx,499,1,47256
989,25228,new-tx,4076,53,3103
989,21743,new-tx,618,1,3645
989,11588,new-tx,652,32,11587
989,45852,new-tx,428,0,679
989,3712,new-tx,311,40,561
989,3540,new-tx,7020,64,1740
989,52889,new-tx,252,15,11606
989,2588,new-tx,971,7,36444
989,8449,new-tx,329,69,8089
989,3938,new-tx,288,1,12343
989,90,new-tx,6278,9,140
989,39601,new-tx,713,4,141
989,3914,new-tx,304,47,1692
989,19694,new-tx,577,2,84
989,57479,new-tx,481,6,5204
989,2679,new-tx,400,73,2605
989,24556,new-tx,500,36,10236
989,51793,new-tx,382,0,51880
989,6568,new-tx,319,80,6556
989,50539,new-tx,398,0,81267
989,38941,new-tx,203,65,41
989,29100,new-tx,542,50,67725
990,61668,new-tx,425,11,61686
990,2527,new-tx,337,30,45100
990,51120,new-tx,1942,11,28627
990,39255,new-tx,5935,0,17395
990,25163,new-tx,375,2,25239
990,22175,new-tx,509,29,26863
990,54689,new-tx,7660,5,54705
990,44019,new-tx,7430,9,44031
990,27183,new-tx,1172,5,19497
990,24364,new-tx,369,6,93
990,881,new-tx,360,3,448
990,75504,new-tx,6263,55,17943
990,28259,new-tx,316,53,28237
990,23251,new-tx,271,5,15769
990,61667,new-tx,432,1,61683
990,36,new-tx,484,39,86
990,37735,new-tx,776,10,81057
990,53486,new-tx,5763,8,41747
990,34030,new-tx,285,2,6685
990,20182,new-tx,615,90,35896
990,13644,new-tx,597,0,13658
990,17711,new-tx,265,16,806
990,20389,new-tx,975,16,20380
990,1169,new-tx,1041,0,21264
990,33131,new-tx,649,6,33163
990,57540,new-tx,7566,40,39191
990,720,new-tx,429,73,15235
990,22177,new-tx,693,20,9507
990,32498,new-tx,688,20,44458
990,12312,new-tx,5332,0,12327
990,20740,new-tx,225,11,20850
990,118,new-tx,251,11,158
990,53792,new-tx,547,10,53786
990,46141,new-tx,871,0,46136
990,22742,new-tx,7675,54,22727
990,23688,new-tx,2022,40,17450
990,8201,new-tx,261,88,8192
990,15608,new-tx,425,88,19609
990,42848,new-tx,4420,2,2600
990,11830,new-tx,401,1,559
990,13334,new-tx,1981,1,13245
990,152,new-tx,308,1,102
990,7594,new-tx,869,1,7632
990,1928,new-tx,346,1,106
990,25768,new-tx,347,60,9281
991,72064,new-tx,480,4,72052
991,10302,new-tx,449,1,10331
991,22367,new-tx,336,15,22372
991,20119,new-tx,601,2,16979
991,23185,new-tx,588,0,27922
991,49077,new-tx,668,9,49068
991,8786,new-tx,321,2,3703
991,10275,new-tx,468,10,10222
991,544,new-tx,6195,23,70965
991,3984,new-tx,1346,3,28185
991,7246,new-tx,1381,1,7223
991,10364,new-tx,321,1,3643
991,55943,new-tx,974,1,14359
991,1722,new-tx,241,1,4132
991,9801,new-tx,285,10,29079
991,40942,new-tx,509,49,7361
991,23210,new-tx,1938,10,67465
991,11110,new-tx,368,2,2945
991,20175,new-tx,292,9,52392
991,69139,new-tx,992,47,49185
991,9022,new-tx,495,15,9073
991,55765,new-tx,222,86,21967
991,71683,new-tx,276,26,71621
991,2416,new-tx,1711,3,11316
991,57519,new-tx,723,0,590
991,24243,new-tx,1228,5,20098
991,10388,new-tx,627,32,1454
991,56634,new-tx,416,0,56658
991,37697,new-tx,386,50,1891
991,80,new-tx,257,15,18
991,74372,new-tx,496,16,74366
991,22176,new-tx,737,6,12583
991,23529,new-tx,380,2,48406
991,37937,new-tx,423,3,37980
991,40445,new-tx,938,16,1907
991,1404,new-tx,1017,37,611
991,32014,new-tx,540,1,32030
991,21264,new-tx,309,3,7873
991,45574,new-tx,338,0,46330
991,17390,new-tx,266,2,1551
991,51,new-tx,842,12,23180
991,9739,new-tx,456,6,9728
991,51691,new-tx,901,2,51725
991,9680,new-tx,332,3,32771
991,10,new-tx,15176,5,2
992,1740,new-tx,962,16,4288
992,19730,new-tx,928,53,143
992,881,new-tx,205,3,895
992,326,new-tx,265,12,7212
992,1740,new-tx,507,6,1773
992,17408,new-tx,817,14,32518
992,40601,new-tx,320,65,9240
992,43023,new-tx,421,33,38954
992,37,new-tx,332,0,134
992,17225,new-tx,1359,19,41127
992,20080,new-tx,277,21,2410
992,87,new-tx,196,7,91
992,25235,new-tx,777,1,5191
992,34037,new-tx,270,18,8666
992,28739,new-tx,493,0,28728
992,326,new-tx,734,3,23387
992,66706,new-tx,493,22,1336
992,8741,new-tx,656,21,2518
992,24174,new-tx,286,7,24160
992,611,new-tx,1790,1,4567
992,24647,new-tx,5844,10,24638
992,48849,new-tx,1781,18,3128
992,67178,new-tx,364,3,67193
992,17945,new-tx,343,4,8503
992,58091,new-tx,885,1,57700
992,27902,new-tx,435,13,4485
992,19498,new-tx,215,8,19576
992,74094,new-tx,461,19,74038
992,2600,new-tx,4827,1,45856
992,28503,new-tx,896,1,9823
992,15702,new-tx,321,79,33326
992,75026,new-tx,272,54,7892
992,10021,new-tx,12604,30,10011
992,3014,new-tx,250,3,11101
992,13528,new-tx,7003,9,23770
992,61152,new-tx,908,2,1304
992,17201,new-tx,300,0,17162
992,17874,new-tx,989,11,20130
992,63316,new-tx,352,2,63343
992,28855,new-tx,392,3,54426
992,31919,new-tx,1333,75,31945
992,23497,new-tx,288,98,23464
992,28966,new-tx,633,65,13619
992,64494,new-tx,336,39,64520
992,8606,new-tx,510,40,19187
993,50442,new-tx,362,1,50483
993,10915,new-tx,423,2,10957
993,60845,new-tx,890,5,44334
993,31872,new-tx,986,9,31836
993,67983,new-tx,417,7,18402
993,38144,new-tx,464,0,38142
993,5001,new-tx,2129,3,21922
993,50219,new-tx,344,2,11010
993,4445,new-tx,480,2,35883
993,14234,new-tx,289,5,14190
993,2148,new-tx,339,15,2082
993,34625,new-tx,324,86,34591
993,70423,new-tx,477,2,8786
993,781,new-tx,6957,65,838
993,41147,new-tx,339,4,50265
993,1378,new-tx,354,17,3526
993,25234,new-tx,283,65,68782
993,74018,new-tx,914,4,74084
993,71570,new-tx,828,60,71580
993,1329,new-tx,992,2,41748
993,3661,new-tx,386,0,7423
993,41852,new-tx,408,43,19715
993,70670,new-tx,943,3,70675
993,37999,new-tx,291,32,37965
993,2276,new-tx,445,88,4734
993,22559,new-tx,2020,11,28544
993,28672,new-tx,223,0,28687
993,1534,new-tx,235,1,40589
993,1881,new-tx,584,53,22347
993,20143,new-tx,2015,17,8084
993,42813,new-tx,335,2,73955
993,83,new-tx,945,39,19786
993,53371,new-tx,268,23,15195
993,16158,new-tx,12420,98,72015
993,49172,new-tx,209,18,43955
993,71706,new-tx,400,2,71575
993,40207,new-tx,1479,1,40222
993,30424,new-tx,762,42,30316
993,75854,new-tx,883,6,75848
993,1704,new-tx,428,56,1703
993,19637,new-tx,7872,60,19645
993,11117,new-tx,1425,9,11135
993,20001,new-tx,994,0,25687
993,23185,new-tx,992,16,66
993,15593,new-tx,986,3,2653
994,417,new-tx,226,1,354
994,24938,new-tx,245,11,46644
994,70964,new-tx,1000,19,10786
994,20992,new-tx,485,4,21003
994,47478,new-tx,440,3,45828
994,34728,new-tx,688,67,22855
994,7380,new-tx,1887,6,7365
994,3645,new-tx,732,0,35111
994,29868,new-tx,483,0,29870
994,22093,new-tx,341,10,8277
994,754,new-tx,462,86,1698
994,31193,new-tx,1009,63,31240
994,42493,new-tx,442,3,45434
994,24680,new-tx,387,77,1769
994,8613,new-tx,680,60,29070
994,881,new-tx,242,5,4415
994,10151,new-tx,8109,0,10243
994,27444,new-tx,1030,4,1416
994,19712,new-tx,200,26,16
994,41728,new-tx,393,1,448
994,3817,new-tx,319,23,7753
994,33300,new-tx,763,1,15654
994,15889,new-tx,285,1,15900
994,31187,new-tx,1410,12,31170
994,52008,new-tx,503,1,6170
994,74049,new-tx,192,0,33494
994,27948,new-tx,1433,3,1879
994,7436,new-tx,357,5,60008
994,27230,new-tx,392,36,48318
994,1722,new-tx,341,65,1709
994,20958,new-tx,468,13,549
994,48762,new-tx,311,10,24956
994,52341,new-tx,405,13,37604
994,1363,new-tx,713,0,1441
994,1416,new-tx,699,1,1551
994,41846,new-tx,246,3,43
994,9702,new-tx,15554,26,5001
994,14154,new-tx,378,3,720
994,58274,new-tx,765,16,58326
994,15897,new-tx,229,3,15924
994,22338,new-tx,545,3,2
994,42156,new-tx,12956,21,1665
994,50404,new-tx,941,2,69342
994,8653,new-tx,509,16,345
994,31028,new-tx,1132,39,10284
995,37619,new-tx,966,15,72893
995,27068,new-tx,935,36,64
995,64116,new-tx,380,17,64113
995,509,new-tx,733,1,5005
995,35879,new-tx,455,13,1901
995,46898,new-tx,414,19,58912
995,3839,new-tx,268,1,36945
995,56328,new-tx,884,25,56324
995,47466,new-tx,412,3,7190
995,1307,new-tx,192,10,1388
995,63871,new-tx,197,1,22009
995,13577,new-tx,389,36,13617
995,17378,new-tx,383,8,43919
995,28486,new-tx,356,79,4337
995,11746,new-tx,378,1,11739
995,52149,new-tx,15059,3,21469
995,35894,new-tx,431,1,27884
995,71137,new-tx,2640,4,47113
995,6702,new-tx,465,7,40852
995,55011,new-tx,192,8,55016
995,14197,new-tx,400,13,38445
995,65735,new-tx,6318,5,65837
995,21347,new-tx,402,34,21337
995,16911,new-tx,509,1,16968
995,46229,new-tx,418,13,1368
995,22009,new-tx,242,18,22090
995,8168,new-tx,887,2,3866
995,4056,new-tx,606,7,3959
995,14620,new-tx,430,16,14597
995,15174,new-tx,2019,24,21673
995,69930,new-tx,5584,39,69934
995,74981,new-tx,789,21,74988
995,52919,new-tx,285,11,11380
995,54889,new-tx,715,92,39615
995,3001,new-tx,367,53,2985
995,43873,new-tx,486,61,79
995,2958,new-tx,1967,75,3067
995,7179,new-tx,1886,6,2652
995,198,new-tx,725,13,10532
995,12046,new-tx,507,65,12022
995,38,new-tx,7509,17,64
995,1718,new-tx,477,8,1759
995,62327,new-tx,259,6,62309
995,71832,new-tx,1900,1,32532
995,1332,new-tx,599,6,1377
996,15409,new-tx,411,79,12019
996,16106,new-tx,296,3,16188
996,70723,new-tx,901,18,70701
996,60012,new-tx,942,3,59985
996,3821,new-tx,453,1,3798
996,58314,new-tx,391,18,58309
996,26,new-tx,340,7,19771
996,1558,new-tx,245,2,1531
996,64419,new-tx,592,9,37953
996,10192,new-tx,490,79,10146
996,76151,new-tx,375,43,4034
996,14482,new-tx,427,8,55578
996,51889,new-tx,450,39,35949
996,22447,new-tx,463,1,22408
996,3583,new-tx,5337,1,65266
996,27930,new-tx,390,10,14
996,72302,new-tx,401,13,12866
996,73277,new-tx,655,43,2
996,34111,new-tx,995,18,34155
996,41940,new-tx,996,32,41959
996,10510,new-tx,585,4,59137
996,30104,new-tx,316,8,5017
996,10380,new-tx,515,9,58587
996,36673,new-tx,373,6,36652
996,21929,new-tx,226,34,21914
996,14050,new-tx,1466,3,14078
996,17028,new-tx,231,1,7795
996,46904,new-tx,698,14,49061
996,15541,new-tx,257,8,15538
996,24940,new-tx,459,1,24950
996,34440,new-tx,211,1,61463
996,24360,new-tx,6493,2,2
996,74436,new-tx,971,14,74367
996,7846,new-tx,1016,79,11732
996,62328,new-tx,800,2,21787
996,4054,new-tx,755,44,20443
996,39063,new-tx,268,3,39088
996,65262,new-tx,2896,2,499
996,21963,new-tx,1014,56,1805
996,61561,new-tx,4619,1,61526
996,10963,new-tx,721,60,10953
996,24354,new-tx,389,5,19730
996,11817,new-tx,722,0,11734
996,54235,new-tx,6221,13,54378
996,27861,new-tx,397,6,31
997,60997,new-tx,263,11,6235
997,32641,new-tx,794,3,6215
997,33326,new-tx,657,40,1404
997,14779,new-tx,398,1,1554
997,50592,new-tx,312,19,50618
997,41314,new-tx,298,0,42064
997,32502,new-tx,268,1,32501
997,2947,new-tx,10197,7,3013
997,2460,new-tx,196,9,18307
997,15687,new-tx,10970,32,33300
997,5560,new-tx,406,27,5557
997,46972,new-tx,298,75,23086
997,41427,new-tx,415,18,3312
997,19615,new-tx,681,13,35096
997,45219,new-tx,369,0,71179
997,20093,new-tx,202,3,9217
997,31010,new-tx,733,27,41085
997,32443,new-tx,378,0,35884
997,11316,new-tx,1506,4,26172
997,46494,new-tx,744,6,1727
997,12866,new-tx,236,4,6113
997,57673,new-tx,247,1,4151
997,69296,new-tx,6114,4,50497
997,47225,new-tx,5439,4,47271
997,20167,new-tx,290,34,22342
997,1132,new-tx,362,41,36051
997,62623,new-tx,343,15,62668
997,20996,new-tx,249,4,21065
997,53499,new-tx,881,3,2703
997,1400,new-tx,259,13,70156
997,152,new-tx,258,9,1928
997,48649,new-tx,1106,1,2516
997,44464,new-tx,646,13,44465
997,42601,new-tx,440,0,42564
997,51399,new-tx,371,3,51409
997,58344,new-tx,393,3,58388
997,26938,new-tx,809,1,26991
997,45266,new-tx,404,6,7892
997,29055,new-tx,461,0,8715
997,10645,new-tx,309,2,5257
997,1365,new-tx,339,34,1315
997,28787,new-tx,321,22,28713
997,61065,new-tx,266,14,61093
997,5002,new-tx,419,67,9719
997,9900,new-tx,772,7,1471
998,1880,new-tx,388,29,91
998,22351,new-tx,226,21,108
998,8712,new-tx,741,21,1132
998,36449,new-tx,6978,6,5374
998,22330,new-tx,813,5,134
998,4499,new-tx,389,2,1897
998,59024,new-tx,965,42,1143
998,29056,new-tx,432,0,4346
998,26588,new-tx,5457,4,56520
998,16976,new-tx,470,16,16969
998,21531,new-tx,321,8,21579
998,41451,new-tx,654,41,19507
998,6115,new-tx,1017,3,11416
998,29400,new-tx,4041,16,29378
998,41118,new-tx,468,11,36853
998,48,new-tx,1005,77,22401
998,45844,new-tx,5563,1,23477
998,543,new-tx,7947,6,499
998,2666,new-tx,733,9,2686
998,4333,new-tx,473,2,1435
998,3698,new-tx,428,1,9686
998,35871,new-tx,2779,9,4432
998,336,new-tx,342,39,344
998,19747,new-tx,651,26,54918
998,12336,new-tx,511,5,17705
998,53781,new-tx,316,4,11113
998,4442,new-tx,380,9,1907
998,50934,new-tx,329,21,32266
998,14215,new-tx,6088,69,693
998,69964,new-tx,525,9,59865
998,1334,new-tx,364,26,40387
998,111,new-tx,335,7,119
998,47227,new-tx,5858,2,40130
998,8664,new-tx,7361,0,8652
998,49326,new-tx,200,11,49278
998,20403,new-tx,197,2,22027
998,65925,new-tx,1482,4,65898
998,66128,new-tx,729,5,66161
998,64484,new-tx,361,25,64515
998,14296,new-tx,215,0,9216
998,56876,new-tx,913,18,78199
998,17873,new-tx,7277,6,12028
998,67653,new-tx,377,1,53243
998,125,new-tx,309,21,379
998,68071,new-tx,932,0,6170
999,75112,new-tx,911,73,13658
999,37425,new-tx,307,1,15905
999,3220,new-tx,1274,3,1845
999,27290,new-tx,243,6,1741
999,9700,new-tx,592,9,9673
999,14213,new-tx,7376,65,16640
999,45845,new-tx,459,9,41746
999,26982,new-tx,383,19,40391
999,4065,new-tx,710,0,17709
999,68,new-tx,247,11,31
999,54891,new-tx,509,1,16
999,1693,new-tx,442,5,3911
999,2940,new-tx,979,1,11135
999,38399,new-tx,948,3,38416
999,11305,new-tx,289,38,11333
999,67408,new-tx,6444,92,3172
999,3090,new-tx,781,2,3420
999,15666,new-tx,907,13,15652
999,65659,new-tx,1947,32,67768
999,70170,new-tx,392,2,66627
999,9708,new-tx,518,0,9706
999,25035,new-tx,4799,1,33309
999,23553,new-tx,1212,1,28745
999,75476,new-tx,268,16,1703
999,135,new-tx,601,19,91
999,48063,new-tx,958,25,48073
999,16487,new-tx,1260,34,2785
999,9814,new-tx,7682,6,9826
999,2518,new-tx,4554,54,29118
999,37674,new-tx,683,19,124
999,71781,new-tx,445,10,71815
999,29417,new-tx,595,3,29406
999,8659,new-tx,241,3,8613
999,33048,new-tx,386,21,33049
999,38764,new-tx,379,91,5580
999,6856,new-tx,14491,18,70250
999,11104,new-tx,6224,6,6722
999,3106,new-tx,228,2,604
999,70234,new-tx,1005,89,51862
999,68089,new-tx,481,63,39250
999,10867,new-tx,6803,13,10968
999,598,new-tx,219,0,9200
999,46277,new-tx,212,13,45587
999,3758,new-tx,964,65,573
999,45096,new-tx,267,0,2491
1000,24145,new-tx,1555,14,24131
1000,17298,new-tx,483,2,17270
1000,43,new-tx,434,1,88
1000,42527,new-tx,300,36,21684
1000,26938,new-tx,587,0,549
1000,9700,new-tx,410,1,604
1000,39336,new-tx,471,16,39369
1000,33056,new-tx,914,13,33034
1000,19732,new-tx,435,13,31
1000,23200,new-tx,12505,11,36659
1000,61636,new-tx,258,0,43272
1000,47474,new-tx,214,26,40852
1000,5703,new-tx,262,6,5652
1000,69953,new-tx,5191,2,69932
1000,69927,new-tx,920,14,70042
1000,379,new-tx,739,1,84
1000,1545,new-tx,5720,1,1546
1000,17077,new-tx,581,3,39253
1000,23141,new-tx,340,4,5190
1000,14472,new-tx,1494,80,25472
1000,6907,new-tx,223,0,14918
1000,49029,new-tx,6899,4,13393
1000,2707,new-tx,355,1,2672
1000,44281,new-tx,499,6,72817
1000,1767,new-tx,419,21,317
1000,24553,new-tx,1098,2,24556
1000,11858,new-tx,326,23,13087
1000,60655,new-tx,675,18,60659
1000,61645,new-tx,16199,1,61617
1000,4483,new-tx,279,6,135
1000,24167,new-tx,406,89,24127
1000,3249,new-tx,991,3,3237
1000,450,new-tx,5996,68,1392
1000,61050,new-tx,257,77,61054
1000,22942,new-tx,234,1,22935
1000,16154,new-tx,1423,10,16180
1000,9444,new-tx,2471,4,9340
1000,12517,new-tx,309,47,12534
1000,67679,new-tx,519,18,26393
1000,10201,new-tx,250,4,10151
1000,4432,new-tx,458,25,153
1000,39707,new-tx,269,43,31
1000,23186,new-tx,303,6,19746
1000,80,new-tx,326,16,2
1000,52889,new-tx,446,2,11596
1001,87,new-tx,349,17,22337
1001,20166,new-tx,381,7,131
1001,1740,new-tx,328,2,1330
1001,37363,new-tx,326,9,3975
1001,52337,new-tx,7140,13,18114
1001,37,new-tx,405,34,21
1001,45648,new-tx,354,1,19683
1001,8654,new-tx,196,0,3645
1001,752,new-tx,748,0,771
1001,1414,new-tx,194,9,64
1001,51694,new-tx,508,1,51713
1001,52364,new-tx,319,1,37482
1001,25792,new-tx,339,4,25832
1001,17087,new-tx,272,29,35948
1001,70410,new-tx,2767,72,8856
1001,2294,new-tx,539,9,36029
1001,40191,new-tx,743,1,27228
1001,18863,new-tx,490,16,10777
1001,3406,new-tx,1947,1,3438
1001,2700,new-tx,417,13,16722
1001,61966,new-tx,497,9,16922
1001,21758,new-tx,964,3,78816
1001,2655,new-tx,220,1,15169
1001,62916,new-tx,922,11,2
1001,1928,new-tx,772,8,27081
1001,28186,new-tx,573,1,12401
1001,31641,new-tx,296,13,951
1001,26594,new-tx,487,0,26634
1001,2028,new-tx,13501,3,2092
1001,39814,new-tx,291,13,15359
1001,12415,new-tx,648,5,12324
1001,23526,new-tx,7755,21,7509
1001,51786,new-tx,6081,1,51785
1001,34134,new-tx,387,4,28704
1001,35392,new-tx,16267,41,35430
1001,42889,new-tx,365,37,42916
1001,40791,new-tx,2463,13,40442
1001,65156,new-tx,487,5,62175
1001,29482,new-tx,357,3,1438
1001,11094,new-tx,351,2,2654
1001,23188,new-tx,238,2,4461
1001,46248,new-tx,315,4,53016
1001,5667,new-tx,1917,59,5677
1001,2665,new-tx,715,39,2664
1001,8465,new-tx,867,53,8444
1002,2954,new-tx,1006,15,11141
1002,19730,new-tx,742,2,93
1002,74473,new-tx,339,2,74383
1002,47793,new-tx,599,20,2476
1002,49323,new-tx,808,1,49283
1002,9560,new-tx,545,13,9546
1002,4813,new-tx,506,4,4930
1002,71292,new-tx,449,2,71270
1002,15666,new-tx,382,13,5001
1002,42536,new-tx,945,16,2240
1002,3050,new-tx,1241,3,8728
1002,13729,new-tx,407,11,550
1002,39260,new-tx,570,11,39251
1002,61676,new-tx,459,18,61628
1002,30797,new-tx,481,2,13594
1002,50682,new-tx,534,1,152
1002,6191,new-tx,4976,3,49195
1002,36937,new-tx,486,33,16103
1002,34162,new-tx,1663,13,34098
1002,124,new-tx,1607,6,22368
1002,20413,new-tx,240,65,754
1002,71979,new-tx,292,40,16107
1002,29973,new-tx,254,9,29960
1002,35100,new-tx,879,55,3643
1002,676,new-tx,699,3,693
1002,50575,new-tx,1527,1,50569
1002,23209,new-tx,206,0,64
1002,15401,new-tx,428,5,15403
1002,7423,new-tx,1450,4,41739
1002,16783,new-tx,448,1,16864
1002,15984,new-tx,459,44,15941
1002,1430,new-tx,275,1,1343
1002,9219,new-tx,1016,13,43439
1002,23586,new-tx,307,2,41651
1002,152,new-tx,221,1,13
1002,11119,new-tx,281,18,24500
1002,44367,new-tx,853,1,73956
1002,56320,new-tx,391,14,56309
1002,15651,new-tx,690,4,448
1002,63137,new-tx,562,8,50013
1002,19885,new-tx,291,21,19919
1002,10041,new-tx,299,15,10014
1002,47568,new-tx,1757,22,47555
1002,46,new-tx,640,2,6
1002,20428,new-tx,249,20,3902
1003,2592,new-tx,743,6,596
1003,25863,new-tx,5139,60,25866
1003,800,new-tx,1672,0,810
1003,6226,new-tx,525,2,1813
1003,4056,new-tx,750,12,3970
1003,9691,new-tx,416,2,5032
1003,8246,new-tx,286,2,8268
1003,70481,new-tx,207,21,13662
1003,17675,new-tx,193,19,17691
1003,28695,new-tx,1630,81,28758
1003,9598,new-tx,645,0,9582
1003,17408,new-tx,419,3,32551
1003,16155,new-tx,194,3,73740
1003,49336,new-tx,277,6,49427
1003,1849,new-tx,910,1,1754
1003,22623,new-tx,7711,15,22627
1003,4054,new-tx,560,2,1092
1003,2589,new-tx,5169,6,58091
1003,27080,new-tx,12556,7,1915
1003,22497,new-tx,268,34,22495
1003,807,new-tx,958,2,947
1003,90,new-tx,508,15,157
1003,6546,new-tx,1552,1,1337
1003,6181,new-tx,278,6,24506
1003,33757,new-tx,691,0,33760
1003,15476,new-tx,629,0,15456
1003,32094,new-tx,1442,38,14932
1003,29029,new-tx,193,60,42230
1003,40114,new-tx,352,56,32504
1003,22375,new-tx,367,2,134
1003,49159,new-tx,416,16,49192
1003,4128,new-tx,638,94,9768
1003,28546,new-tx,7419,20,28545
1003,28509,new-tx,431,39,897
1003,22478,new-tx,245,0,22568
1003,7331,new-tx,447,1,7340
1003,45795,new-tx,280,50,4485
1003,53477,new-tx,430,2,2622
1003,1703,new-tx,270,1,3902
1003,70205,new-tx,734,32,51884
1003,9119,new-tx,5376,13,9000
1003,29710,new-tx,427,12,29762
1003,3988,new-tx,756,1,1704
1003,2660,new-tx,269,34,2715
1003,29974,new-tx,259,0,9841
1004,21673,new-tx,436,0,438
1004,20073,new-tx,437,16,20095
1004,39629,new-tx,541,0,27871
1004,22992,new-tx,300,16,22987
1004,16749,new-tx,804,29,8250
1004,2646,new-tx,216,89,2592
1004,11736,new-tx,446,99,13129
1004,40270,new-tx,1123,19,13257
1004,4493,new-tx,592,1,4500
1004,9325,new-tx,354,19,10743
1004,11091,new-tx,206,1,11121
1004,35342,new-tx,578,2,35442
1004,8740,new-tx,332,43,2650
1004,4048,new-tx,445,2,42660
1004,62323,new-tx,2024,1,62374
1004,32794,new-tx,363,0,32807
1004,23682,new-tx,1022,7,23630
1004,16981,new-tx,630,23,12866
1004,14203,new-tx,554,3,4368
1004,18146,new-tx,264,3,4581
1004,2610,new-tx,816,2,8786
1004,59966,new-tx,478,16,19992
1004,23242,new-tx,313,68,3522
1004,40802,new-tx,9446,16,37678
1004,54157,new-tx,1806,1,54188
1004,49407,new-tx,362,5,49288
1004,13650,new-tx,265,2,13676
1004,8740,new-tx,8047,2,2651
1004,14950,new-tx,199,1,15001
1004,71243,new-tx,280,94,72539
1004,27903,new-tx,339,18,1963
1004,16272,new-tx,324,6,9886
1004,10132,new-tx,396,88,33960
1004,24038,new-tx,11274,2,8651
